                      x                     f1                     f2                  delta                   frac
      -10.0000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
      -9.80000000000000   -0.00336698204510196   -0.00336698204510196  -8.67361737988404e-19   2.57608067512620e-16
      -9.60000000000000   -0.00581295177673190   -0.00581295177673190  -8.67361737988404e-19   1.49211927313810e-16
      -9.40000000000000   -0.00729087322905570   -0.00729087322905570  -8.67361737988404e-19   1.18965412062273e-16
      -9.20000000000000   -0.00784209106544844   -0.00784209106544844   8.67361737988404e-18  -1.10603374884273e-15
      -9.00000000000000   -0.00757575757575758   -0.00757575757575758   8.67361737988404e-19  -1.14491749414469e-16
      -8.80000000000000   -0.00664765556775519   -0.00664765556775519   1.73472347597681e-18  -2.60952670952324e-16
      -8.60000000000000   -0.00524000953508594   -0.00524000953508594   8.67361737988404e-19  -1.65526748029892e-16
      -8.40000000000000   -0.00354343080176749   -0.00354343080176750   3.46944695195361e-18  -9.79120842496211e-16
      -8.20000000000000   -0.00174173303883686   -0.00174173303883686       0.00000000000000      -0.00000000000000
      -8.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
      -7.80000000000000    0.00154400367892140    0.00154400367892140   2.16840434497101e-19   1.40440361287598e-16
      -7.60000000000000    0.00278521310864974    0.00278521310864974   8.67361737988404e-19   3.11416650774309e-16
      -7.40000000000000    0.00365373212279959    0.00365373212279959   1.73472347597681e-18   4.74781242213131e-16
      -7.20000000000000    0.00411479308170535    0.00411479308170535  -8.67361737988404e-19  -2.10791094659110e-16
      -7.00000000000000    0.00416666666666667    0.00416666666666667  -8.67361737988404e-19  -2.08166817117217e-16
      -6.80000000000000    0.00383699750327384    0.00383699750327384   4.33680868994202e-19   1.13026101430656e-16
      -6.60000000000000    0.00317802705717830    0.00317802705717830   2.60208521396521e-18   8.18773776040644e-16
      -6.40000000000000    0.00226112820273386    0.00226112820273386   4.33680868994202e-19   1.91798443126689e-16
      -6.20000000000000    0.00117102370493905    0.00117102370493905  -4.33680868994202e-19  -3.70343373208464e-16
      -6.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
      -5.80000000000000   -0.00115763666498819   -0.00115763666498819   2.16840434497101e-19  -1.87313032711618e-16
      -5.60000000000000   -0.00221067843185643   -0.00221067843185643       0.00000000000000      -0.00000000000000
      -5.40000000000000   -0.00307558534605869   -0.00307558534605869   8.67361737988404e-19  -2.82015174477246e-16
      -5.20000000000000   -0.00368043804779347   -0.00368043804779348   5.63785129692462e-18  -1.53184246649788e-15
      -5.00000000000000   -0.00396825396825397   -0.00396825396825397   2.60208521396521e-18  -6.55725473919233e-16
      -4.80000000000000   -0.00389968913019998   -0.00389968913019998   2.16840434497101e-18  -5.56045436590945e-16
      -4.60000000000000   -0.00345518308343027   -0.00345518308343027  -4.33680868994202e-19   1.25516031574121e-16
      -4.40000000000000   -0.00263663450187251   -0.00263663450187251   3.03576608295941e-18  -1.15137918463990e-15
      -4.20000000000000   -0.00146872093050570   -0.00146872093050570  -2.16840434497101e-19   1.47638962578439e-16
      -4.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
      -3.80000000000000    0.00169604638758252    0.00169604638758252   1.51788304147971e-18   8.94953730388966e-16
      -3.60000000000000    0.00351983559033567    0.00351983559033567  -9.54097911787244e-18  -2.71063203749313e-15
      -3.40000000000000    0.00534415032065134    0.00534415032065134  -4.33680868994202e-18  -8.11505745484616e-16
      -3.20000000000000    0.00701197207709105    0.00701197207709105  -6.07153216591882e-18  -8.65880824847441e-16
      -3.00000000000000    0.00833333333333333    0.00833333333333333  -1.73472347597681e-18  -2.08166817117217e-16
      -2.80000000000000    0.00908072948568525    0.00908072948568528  -2.94902990916057e-17  -3.24756938724953e-15
      -2.60000000000000    0.00898246237883965    0.00898246237883967  -1.38777878078145e-17  -1.54498702276860e-15
      -2.40000000000000    0.00771302398742435    0.00771302398742436  -1.64798730217797e-17  -2.13662929723143e-15
      -2.20000000000000    0.00487921235930360    0.00487921235930361  -6.93889390390723e-18  -1.42213402347128e-15
      -2.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
      -1.80000000000000   -0.00752293477659679   -0.00752293477659680   8.67361737988404e-18  -1.15295661034666e-15
      -1.60000000000000    -0.0184489866789637    -0.0184489866789638   4.85722573273506e-17  -2.63278727295817e-15
      -1.40000000000000    -0.0337649876940476    -0.0337649876940476   3.46944695195361e-17  -1.02752797761725e-15
      -1.20000000000000    -0.0547884412438805    -0.0547884412438806   1.52655665885959e-16  -2.78627503210833e-15
      -1.00000000000000    -0.0833333333333333    -0.0833333333333334   6.93889390390723e-17  -8.32667268468867e-16
     -0.800000000000001     -0.121987077669771     -0.121987077669771   9.71445146547012e-17  -7.96350863635567e-16
     -0.600000000000000     -0.174595711938014     -0.174595711938014   4.44089209850063e-16  -2.54352873229628e-15
     -0.400000000000000     -0.247165460831715     -0.247165460831715   1.38777878078145e-16  -5.61477633691840e-16
     -0.199999999999999     -0.349666280598314     -0.349666280598315   3.88578058618805e-16  -1.11128261482322e-15
       0.00000000000000     -0.500000000000000     -0.500000000000000  -5.55111512312578e-17   1.11022302462516e-16
      0.199999999999999     -0.733920924896339     -0.733920924896340   5.55111512312578e-16  -7.56364198760218e-16
      0.400000000000000      -1.13479778386698      -1.13479778386698   4.44089209850063e-16  -3.91337748595848e-16
      0.600000000000000      -1.95266144822400      -1.95266144822400   4.44089209850063e-16  -2.27427652783320e-16
      0.800000000000001      -4.43753841589557      -4.43753841589557  -8.88178419700125e-16   2.00151150583533e-16
