  n =                       0
                      x                     f1                     f2                  delta                   frac
       3.75000000000000       4.16158879263960       4.16158879263960  -8.88178419700125e-16  -2.13422917052978e-16
       4.00000000000000       5.12143838418364       5.12143838418364   8.88178419700125e-16   1.73423626933218e-16
       4.25000000000000       6.30913432123897       6.30913432123897  -1.77635683940025e-15  -2.81553181301015e-16
       4.50000000000000       7.78076688969843       7.78076688969844  -8.88178419700125e-16  -1.14150498567957e-16
       4.75000000000000       9.60644463655117       9.60644463655117   3.55271367880050e-15   3.69826071269169e-16
       5.00000000000000       11.8738612818460       11.8738612818460  -1.77635683940025e-15  -1.49602290041583e-16
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
       5.00000000000000       11.8738612818460       11.8738612818460  -1.77635683940025e-15  -1.49602290041583e-16
       10.0000000000000       991.190963263299       991.190963263298   3.41060513164848e-13   3.44091628965194e-16
       15.0000000000000       101702.762699143       101702.762699143   1.45519152283669e-11   1.43082791874733e-16
       20.0000000000000       11522673.3909825       11522673.3909825       0.00000000000000       0.00000000000000
       25.0000000000000       1382494067.27781       1382494067.27781       0.00000000000000       0.00000000000000
       30.0000000000000       172170979369.005       172170979369.005   3.05175781250000e-05   1.77251580009853e-16
       35.0000000000000       22009982603533.3       22009982603533.3    0.00781250000000000   3.54952574962319e-16
       40.0000000000000   2.86875793957618e+15   2.86875793957618e+15      0.500000000000000   1.74291456627347e-16
       45.0000000000000   3.79532821365270e+17   3.79532821365270e+17      -64.0000000000000  -1.68628367290546e-16
       50.0000000000000   5.08101141801533e+19   5.08101141801533e+19       8192.00000000000   1.61227742393065e-16
       55.0000000000000   6.86807279863916e+21   6.86807279863916e+21      -1048576.00000000  -1.52673978675323e-16
       60.0000000000000   9.35811611098963e+23   9.35811611098964e+23      -536870912.000000  -5.73695501992682e-16
       65.0000000000000   1.28370309635812e+26   1.28370309635812e+26       51539607552.0000   4.01491650976136e-16
       70.0000000000000   1.77107416625941e+28   1.77107416625941e+28       10995116277760.0   6.20816253052924e-16
       75.0000000000000   2.45564362456112e+30   2.45564362456112e+30   1.40737488355328e+15   5.73118537835395e-16
       80.0000000000000   3.41960287786787e+32   3.41960287786787e+32   1.44115188075856e+17   4.21438375223593e-16
       85.0000000000000   4.78015964033443e+34   4.78015964033443e+34       0.00000000000000       0.00000000000000
       90.0000000000000   6.70468476507950e+36   6.70468476507950e+36   1.18059162071741e+21   1.76084582957035e-16
       95.0000000000000   9.43249162280156e+38   9.43249162280156e+38       0.00000000000000       0.00000000000000
       100.000000000000   1.33061798519899e+41   1.33061798519899e+41       0.00000000000000       0.00000000000000
max(abs(diff)) =    1.18059162071741e+21
max(abs(frac)) =    9.05369722012620e-16

  n =                       2
                      x                     f1                     f2                  delta                   frac
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
      0.250000000000000    0.00418530018147590    0.00418530018147636  -4.65773253299773e-16  -1.11287896471854e-13
      0.500000000000000     0.0169663603608620     0.0169663603608623  -3.36536354339501e-16  -1.98355066839094e-14
      0.750000000000000     0.0390304402927260     0.0390304402927267  -7.49400541621981e-16  -1.92004121911387e-14
       1.00000000000000     0.0715628701294745     0.0715628701294739   5.13478148889135e-16   7.17520339751792e-15
       1.25000000000000      0.116309127433578      0.116309127433578   1.94289029309402e-16   1.67045384654233e-15
       1.50000000000000      0.175666332045386      0.175666332045387  -1.11022302462516e-16  -6.32006720751880e-16
       1.75000000000000      0.252809043869061      0.252809043869061  -1.11022302462516e-16  -4.39154789573186e-16
       2.00000000000000      0.351856088553418      0.351856088553418   3.33066907387547e-16   9.46599812317819e-16
       2.25000000000000      0.478087342503065      0.478087342503065  -5.55111512312578e-17  -1.16110899193910e-16
       2.50000000000000      0.638222102536985      0.638222102536985   3.33066907387547e-16   5.21866770303910e-16
       2.75000000000000      0.840773994728390      0.840773994728390  -1.11022302462516e-16  -1.32047735965455e-16
       3.00000000000000       1.09650152470070       1.09650152470070       0.00000000000000       0.00000000000000
       3.25000000000000       1.41897856661588       1.41897856661588  -2.22044604925031e-16  -1.56482000608780e-16
       3.50000000000000       1.82531561726722       1.82531561726722   4.44089209850063e-16   2.43294477759925e-16
       3.75000000000000       2.33707086644922       2.33707086644923  -1.33226762955019e-15  -5.70058721229253e-16
       4.00000000000000       2.98140051114421       2.98140051114421  -1.33226762955019e-15  -4.46859663627979e-16
       4.25000000000000       3.79251084533471       3.79251084533471       0.00000000000000       0.00000000000000
       4.50000000000000       4.81349121842144       4.81349121842144       0.00000000000000       0.00000000000000
       4.75000000000000       6.09862789607132       6.09862789607132   8.88178419700125e-16   1.45635778216979e-16
       5.00000000000000       7.71632534645014       7.71632534645014   1.77635683940025e-15   2.30207613034027e-16
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
       5.00000000000000       7.71632534645014       7.71632534645014   1.77635683940025e-15   2.30207613034027e-16
       10.0000000000000       803.965998491350       803.965998491350       0.00000000000000       0.00000000000000
       15.0000000000000       88626.6932092316       88626.6932092315   4.36557456851006e-11   4.92580103175431e-16
       20.0000000000000       10400728.8765974       10400728.8765974  -5.58793544769287e-09  -5.37263831601865e-16
       25.0000000000000       1274198698.67438       1274198698.67438       0.00000000000000       0.00000000000000
       30.0000000000000       160890811755.174       160890811755.174  -3.05175781250000e-05  -1.89678812556669e-16
       35.0000000000000       20770765095603.3       20770765095603.3       0.00000000000000       0.00000000000000
       40.0000000000000   2.72715898999454e+15   2.72715898999454e+15       0.00000000000000       0.00000000000000
       45.0000000000000   3.62856379214372e+17   3.62856379214372e+17       64.0000000000000   1.76378323948907e-16
       50.0000000000000   4.87984484350615e+19   4.87984484350615e+19      -8192.00000000000  -1.67874189912032e-16
       55.0000000000000   6.62063717929425e+21   6.62063717929424e+21       3145728.00000000   4.75139765978738e-16
       60.0000000000000   9.04882244291455e+23   9.04882244291455e+23      -402653184.000000  -4.44978544490380e-16
       65.0000000000000   1.24451312202219e+26   1.24451312202219e+26      -17179869184.0000  -1.38044901897737e-16
       70.0000000000000   1.72083872924543e+28   1.72083872924543e+28       6597069766656.00   3.83363626965134e-16
       75.0000000000000   2.39060225288356e+30   2.39060225288356e+30   1.68884986026394e+15   7.06453722373447e-16
       80.0000000000000   3.33465388232590e+32   3.33465388232590e+32  -7.20575940379279e+16  -2.16087176003011e-16
       85.0000000000000   4.66835478600168e+34   4.66835478600167e+34   9.22337203685478e+18   1.97572216758494e-16
       90.0000000000000   6.55652880959647e+36   6.55652880959647e+36   3.54177486215223e+21   5.40190543656014e-16
       95.0000000000000   9.23496912185376e+38   9.23496912185376e+38       0.00000000000000       0.00000000000000
       100.000000000000   1.30414003135210e+41   1.30414003135210e+41  -5.80284393415022e+25  -4.44955587179851e-16
max(abs(diff)) =    5.80284393415022e+25
max(abs(frac)) =    1.11287896471854e-13

  n =                       5
                      x                     f1                     f2                  delta                   frac
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
      0.250000000000000   9.41714721334631e-08   9.41714721334631e-08   1.32348898008484e-23   1.40540330325212e-16
      0.500000000000000   3.03528002367718e-06   3.03528002367718e-06   1.69406589450860e-21   5.58125076201791e-16
      0.750000000000000   2.33272804970220e-05   2.33272804970221e-05  -5.42101086242752e-20  -2.32389320440484e-15
       1.00000000000000   9.99623752006826e-05   9.99623752006826e-05  -2.71050543121376e-20  -2.71152563729323e-16
       1.25000000000000   0.000311688951647434   0.000311688951647435  -7.58941520739853e-19  -2.43493237963188e-15
       1.50000000000000   0.000796161265469808   0.000796161265469809  -6.50521303491303e-19  -8.17072283851231e-16
       1.75000000000000    0.00177470503382464    0.00177470503382464  -6.50521303491303e-19  -3.66551788095949e-16
       2.00000000000000    0.00358484830127066    0.00358484830127066       0.00000000000000       0.00000000000000
       2.25000000000000    0.00672333609018944    0.00672333609018944   6.93889390390723e-18   1.03206113911698e-15
       2.50000000000000     0.0119031085293945     0.0119031085293945  -2.25514051876985e-17  -1.89458116188793e-15
       2.75000000000000     0.0201287260778950     0.0201287260778950   2.42861286636753e-17   1.20654077012583e-15
       3.00000000000000     0.0327960387093445     0.0327960387093445  -1.38777878078145e-17  -4.23154391626580e-16
       3.25000000000000     0.0518236051989489     0.0518236051989490  -4.16333634234434e-17  -8.03366791322494e-16
       3.50000000000000     0.0798255862952749     0.0798255862952749   1.38777878078145e-17   1.73851373373952e-16
       3.75000000000000      0.120338706664523      0.120338706664523  -9.71445146547012e-17  -8.07259088511878e-16
       4.00000000000000      0.178119592114062      0.178119592114062       0.00000000000000       0.00000000000000
       4.25000000000000      0.259533581549628      0.259533581549628       0.00000000000000       0.00000000000000
       4.50000000000000      0.373062297152763      0.373062297152763   2.22044604925031e-16   5.95194439694633e-16
       4.75000000000000      0.529965229560737      0.529965229560737  -1.11022302462516e-16  -2.09489785876211e-16
       5.00000000000000      0.745140868983236      0.745140868983237  -7.77156117237610e-16  -1.04296536344605e-15
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
       5.00000000000000      0.745140868983236      0.745140868983237  -7.77156117237610e-16  -1.04296536344605e-15
       10.0000000000000       236.839582706511       236.839582706511  -5.68434188608080e-14  -2.40008102578223e-16
       15.0000000000000       39189.4645600923       39189.4645600923   7.27595761418343e-12   1.85661062121087e-16
       20.0000000000000       5647455.53692808       5647455.53692808  -1.86264514923096e-09  -3.29820241532019e-16
       25.0000000000000       782610352.236483       782610352.236483       0.00000000000000       0.00000000000000
       30.0000000000000       107263509635.277       107263509635.277  -3.05175781250000e-05  -2.84510344932469e-16
       35.0000000000000       14681016988281.5       14681016988281.5    0.00585937500000000   3.99112337018409e-16
       40.0000000000000   2.01378690129503e+15   2.01378690129503e+15      0.750000000000000   3.72432653880949e-16
       45.0000000000000   2.77197539482039e+17   2.77197539482039e+17       224.000000000000   8.08087980934311e-16
       50.0000000000000   3.83039914056196e+19   3.83039914056196e+19       16384.0000000000   4.27736102655775e-16
       55.0000000000000   5.31332230723537e+21   5.31332230723538e+21      -6291456.00000000  -1.18409078843808e-15
       60.0000000000000   7.39729504018931e+23   7.39729504018930e+23       805306368.000000   1.08864978836831e-15
       65.0000000000000   1.03336824475516e+26   1.03336824475516e+26      -103079215104.000  -9.97507090305669e-16
       70.0000000000000   1.44809701187823e+28   1.44809701187823e+28       19791209299968.0   1.36670465705182e-15
       75.0000000000000   2.03511609626912e+30   2.03511609626912e+30   1.40737488355328e+15   6.91545256869301e-16
       80.0000000000000   2.86764857059272e+32   2.86764857059272e+32   1.08086391056892e+17   3.76916447033646e-16
       85.0000000000000   4.05054129962583e+34   4.05054129962583e+34  -3.68934881474191e+19  -9.10828588535245e-16
       90.0000000000000   5.73409476375541e+36   5.73409476375541e+36  -1.18059162071741e+21  -2.05889799411723e-16
       95.0000000000000   8.13400041247103e+38   8.13400041247103e+38  -3.02231454903657e+23  -3.71565576072847e-16
       100.000000000000   1.15601047000657e+41   1.15601047000657e+41  -7.73712524553363e+25  -6.69295429953125e-16
max(abs(diff)) =    7.73712524553363e+25
max(abs(frac)) =    2.43493237963188e-15

  n =                      10
                      x                     f1                     f2                  delta                   frac
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
      0.250000000000000   6.94559101347366e-17   6.94559101347365e-17   7.39557098644699e-32   1.06478641948546e-15
      0.500000000000000   7.14132674904476e-14   7.14132674904475e-14   8.83524213847533e-29   1.23719897561852e-15
      0.750000000000000   4.14610010414929e-12   4.14610010414928e-12   1.45402842050337e-26   3.50697856775871e-15
       1.00000000000000   7.43279354909482e-11   7.43279354909482e-11  -5.16987882845642e-26  -6.95549902510883e-16
       1.25000000000000   7.00730598829367e-10   7.00730598829370e-10  -2.68833699079734e-24  -3.83647723574286e-15
       1.50000000000000   4.40385459455439e-09   4.40385459455438e-09   1.73707928636136e-23   3.94445195467934e-15
       1.75000000000000   2.09380723249290e-08   2.09380723249291e-08  -1.15805285757424e-22  -5.53084753745668e-15
       2.00000000000000   8.12182321083689e-08   8.12182321083688e-08   6.61744490042422e-23   8.14773324737557e-16
       2.25000000000000   2.69856015254561e-07   2.69856015254559e-07   1.95876369052557e-21   7.25855115246491e-15
       2.50000000000000   7.93980987103502e-07   7.93980987103505e-07  -2.43521972335611e-21  -3.06710080330759e-15
       2.75000000000000   2.11827777935488e-06   2.11827777935487e-06   5.50571415715295e-21   2.59914644378215e-15
       3.00000000000000   5.21494612276343e-06   5.21494612276341e-06   1.77876918923403e-20   3.41090616731330e-15
       3.25000000000000   1.20054773947050e-05   1.20054773947051e-05  -4.40457132572236e-20  -3.66880148195103e-15
       3.50000000000000   2.61127957026967e-05   2.61127957026968e-05  -1.05032085459533e-19  -4.02224590026130e-15
       3.75000000000000   5.41030865049777e-05   5.41030865049778e-05  -5.42101086242752e-20  -1.00197811485834e-15
       4.00000000000000   0.000107484370051389   0.000107484370051389   4.06575814682064e-20   3.78265057968592e-16
       4.25000000000000   0.000205854388463878   0.000205854388463877   1.35525271560688e-19   6.58355027415262e-16
       4.50000000000000   0.000381768530545204   0.000381768530545202   1.62630325872826e-18   4.25991963351651e-15
       4.75000000000000   0.000688149669578891   0.000688149669578890   1.08420217248550e-18   1.57553250464972e-15
       5.00000000000000    0.00120941370202957    0.00120941370202957  -2.60208521396521e-18  -2.15152615651578e-15
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
       5.00000000000000    0.00120941370202957    0.00120941370202957  -2.60208521396521e-18  -2.15152615651578e-15
       10.0000000000000       5.46454165343072       5.46454165343073  -7.10542735760100e-15  -1.30027874398946e-15
       15.0000000000000       2861.03319404039       2861.03319404039  -4.54747350886464e-13  -1.58945150246322e-16
       20.0000000000000       771563.892917445       771563.892917446  -6.98491930961609e-10  -9.05293699424508e-16
       25.0000000000000       157771503.939921       157771503.939921  -1.19209289550781e-07  -7.55581879958346e-16
       30.0000000000000       28144334181.0746       28144334181.0746  -1.14440917968750e-05  -4.06621514769053e-16
       35.0000000000000       4657227944744.40       4657227944744.40    0.00292968750000000   6.29062509879102e-16
       40.0000000000000       737041543321430.       737041543321430.     -0.500000000000000  -6.78387812099142e-16
       45.0000000000000   1.13422847773945e+17   1.13422847773945e+17       80.0000000000000   7.05325263561028e-16
       50.0000000000000   1.71380507109102e+19   1.71380507109102e+19      -12288.0000000000  -7.17001029304773e-16
       55.0000000000000   2.55777945892827e+21   2.55777945892827e+21       3670016.00000000   1.43484458254965e-15
       60.0000000000000   3.78500746138978e+23   3.78500746138978e+23       201326592.000000   5.31905403235525e-16
       65.0000000000000   5.56769776548458e+25   5.56769776548457e+25       17179869184.0000   3.08563250155242e-16
       70.0000000000000   8.15536746287179e+27   8.15536746287179e+27       3298534883328.00   4.04461834288270e-16
       75.0000000000000   1.19096069080077e+30   1.19096069080077e+30       703687441776640.   5.90856983955950e-16
       80.0000000000000   1.73545404364816e+32   1.73545404364816e+32  -7.20575940379279e+16  -4.15208886122119e-16
       85.0000000000000   2.52500904053425e+34   2.52500904053425e+34   4.61168601842739e+18   1.82640376505410e-16
       90.0000000000000   3.66983838702116e+36   3.66983838702115e+36   2.95147905179353e+21   8.04253141563892e-16
       95.0000000000000   5.32983465385245e+38   5.32983465385245e+38   7.55578637259143e+22   1.41763992005456e-16
       100.000000000000   7.73703817553532e+40   7.73703817553532e+40  -4.83570327845852e+25  -6.25007033537603e-16
max(abs(diff)) =    4.83570327845852e+25
max(abs(frac)) =    7.25855115246491e-15

  n =                      20
                      x                     f1                     f2                  delta                   frac
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
      0.250000000000000   6.94082979459943e-38   6.94082979459942e-38   7.30834100415835e-53   1.05294917472906e-15
      0.500000000000000   7.29387127444089e-32   7.29387127444088e-32   7.66335097677634e-47   1.05065618632868e-15
      0.750000000000000   2.43422685466670e-28   2.43422685466674e-28  -3.54248251781314e-42  -1.45528035360456e-14
       1.00000000000000   7.71514756506563e-26   7.71514756506563e-26  -1.14794370197489e-41  -1.48790893796096e-16
       1.25000000000000   6.73570731623884e-24   6.73570731623875e-24   8.81620763116716e-38   1.30887629424049e-14
       1.50000000000000   2.60301425098816e-22   2.60301425098819e-22  -3.33840395633530e-36  -1.28251466739682e-14
       1.75000000000000   5.73468798591100e-21   5.73468798591108e-21  -8.12501695288365e-35  -1.41681935841062e-14
       2.00000000000000   8.37672847804761e-20   8.37672847804761e-20   7.22223729145213e-35   8.62178750377193e-16
       2.25000000000000   8.94289096879374e-19   8.94289096879359e-19   1.50222535662204e-32   1.67979835811942e-14
       2.50000000000000   7.45773786875258e-18   7.45773786875250e-18   8.01186856865090e-32   1.07430278586489e-14
       2.75000000000000   5.09407532879174e-17   5.09407532879182e-17  -8.87468518373638e-31  -1.74215821536373e-14
       3.00000000000000   2.95165129056612e-16   2.95165129056615e-16  -2.66240555512091e-30  -9.02005451534976e-15
       3.25000000000000   1.48990368698872e-15   1.48990368698875e-15  -3.37238036981983e-29  -2.26348884110472e-14
       3.50000000000000   6.68842645721803e-15   6.68842645721810e-15  -6.86308987542280e-29  -1.02611427655248e-14
       3.75000000000000   2.71443845411761e-14   2.71443845411764e-14  -2.14570166220115e-28  -7.90477182839145e-15
       4.00000000000000   1.00916883211908e-13   1.00916883211908e-13   2.52435489670724e-29   2.50141979851532e-16
       4.25000000000000   3.47430497592868e-13   3.47430497592865e-13   3.02922587604869e-27   8.71894061412673e-15
       4.50000000000000   1.11758101392158e-12   1.11758101392157e-12   1.29246970711411e-26   1.15648860441791e-14
       4.75000000000000   3.38417170655052e-12   3.38417170655060e-12  -7.83559759937927e-26  -2.31536644083757e-14
       5.00000000000000   9.70826644114708e-12   9.70826644114701e-12   7.43170081590611e-26   7.65502354200744e-15
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
       5.00000000000000   9.70826644114708e-12   9.70826644114701e-12   7.43170081590611e-26   7.65502354200744e-15
       10.0000000000000   2.37154357725612e-05   2.37154357725610e-05   1.28749007982654e-19   5.42891175255643e-15
       15.0000000000000      0.303733545853375      0.303733545853376  -7.21644966006352e-16  -2.37591459968244e-15
       20.0000000000000       568.996428626059       568.996428626057   1.70530256582424e-12   2.99703562277534e-15
       25.0000000000000       421966.074261680       421966.074261679   4.65661287307739e-10   1.10355148366492e-15
       30.0000000000000       187264896.792204       187264896.792204  -2.38418579101562e-07  -1.27316215257428e-15
       35.0000000000000       60882521775.8091       60882521775.8090   9.91821289062500e-05   1.62907392817061e-15
       40.0000000000000       16186700699206.6       16186700699206.6     0.0312500000000000   1.93059725886769e-15
       45.0000000000000   3.75383273650322e+15   3.75383273650323e+15      -8.50000000000000  -2.26435235575198e-15
       50.0000000000000   7.90430410376740e+17   7.90430410376739e+17       512.000000000000   6.47748357449921e-16
       55.0000000000000   1.55121355843596e+20   1.55121355843595e+20       294912.000000000   1.90116956105871e-15
       60.0000000000000   2.88786825570358e+22   2.88786825570359e+22      -25165824.0000000  -8.71432550646903e-16
       65.0000000000000   5.16351976531001e+24   5.16351976531000e+24       7516192768.00000   1.45563358128227e-15
       70.0000000000000   8.94598784603753e+26   8.94598784603752e+26       824633720832.000   9.21791684746428e-16
       75.0000000000000   1.51166190611540e+29   1.51166190611540e+29      -87960930222080.0  -5.81882297001967e-16
       80.0000000000000   2.50349525551112e+31   2.50349525551112e+31   3.60287970189640e+16   1.43913981620901e-15
       85.0000000000000   4.07872027206641e+33   4.07872027206640e+33   4.03522526612396e+18   9.89336114506229e-16
       90.0000000000000   6.55603611998818e+35   6.55603611998819e+35  -8.85443715538058e+20  -1.35057784815812e-15
       95.0000000000000   1.04204288509624e+38   1.04204288509624e+38   1.32226261520350e+23   1.26891381738227e-15
       100.000000000000   1.64074755059912e+40   1.64074755059912e+40   7.25355491768778e+24   4.42088419698639e-16
max(abs(diff)) =    7.25355491768778e+24
max(abs(frac)) =    2.31536644083757e-14

  n =                      50
                      x                     f1                     f2                  delta                   frac
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
      0.250000000000000  2.86669721489037e-111  2.86669721489036e-111  6.27842546009430e-126   2.19012507755704e-15
      0.500000000000000   3.23055317765713e-96   3.23055317765713e-96  3.32653112500637e-111   1.02970944667094e-15
      0.750000000000000   2.06299722049782e-87   2.06299722049757e-87  2.55832724689353e-100   1.24010212979177e-13
       1.00000000000000   3.65054541214045e-81   3.65054541214045e-81   1.87267054187688e-96   5.12983768301861e-16
       1.25000000000000   2.56474470707615e-76   2.56474470707637e-76  -2.17534204181006e-89  -8.48170983961127e-14
       1.50000000000000   2.34183123549785e-72   2.34183123549758e-72   2.65923629377792e-85   1.13553711875950e-13
       1.75000000000000   5.23127545646918e-69   5.23127545646814e-69   1.03157054092939e-81   1.97192931152941e-13
       2.00000000000000   4.17042921425977e-66   4.17042921425977e-66  -1.58132969148458e-81  -3.79176725042498e-16
       2.25000000000000   1.51372132277136e-63   1.51372132277155e-63  -1.83518581795757e-76  -1.21236702578612e-13
       2.50000000000000   2.95408281756972e-61   2.95408281756994e-61  -2.20740468268214e-74  -7.47238591129944e-14
       2.75000000000000   3.48997411536241e-59   3.48997411536273e-59  -3.16595030294918e-72  -9.07155812134192e-14
       3.00000000000000   2.72444790235659e-57   2.72444790235633e-57   2.62048713343548e-70   9.61841528028144e-14
       3.25000000000000   1.50201734967523e-55   1.50201734967505e-55   1.75317946966085e-68   1.16721652385715e-13
       3.50000000000000   6.15833066497120e-54   6.15833066497016e-54   1.04205510295875e-66   1.69210644840195e-13
       3.75000000000000   1.95632360307440e-52   1.95632360307407e-52   3.30119347411181e-65   1.68744755158322e-13
       4.00000000000000   4.97686545630259e-51   4.97686545630259e-51   2.37389193643995e-66   4.76985354995624e-16
       4.25000000000000   1.04170374476852e-49   1.04170374476868e-49  -1.61614563032832e-62  -1.55144458147954e-13
       4.50000000000000   1.83453927946817e-48   1.83453927946836e-48  -1.89303638579467e-61  -1.03188653793407e-13
       4.75000000000000   2.76979397887168e-47   2.76979397887159e-47   9.67484406479974e-61   3.49298328272822e-14
       5.00000000000000   3.64245966403439e-46   3.64245966403463e-46  -2.39586088197654e-59  -6.57759070232976e-14
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
