                      x                     f1                     f2                  delta                   frac
      -19.9000000000000     -0.484006330705108     -0.484006330705108       0.00000000000000      -0.00000000000000
      -19.8000000000000     -0.483954678087399     -0.483954678087399       0.00000000000000      -0.00000000000000
      -19.7000000000000     -0.484001499113702     -0.484001499113703   2.77555756156289e-16  -5.73460529904444e-16
      -19.6000000000000     -0.484266604520277     -0.484266604520277       0.00000000000000      -0.00000000000000
      -19.5000000000000     -0.484913777479419     -0.484913777479419       0.00000000000000      -0.00000000000000
      -19.4000000000000     -0.486139092814720     -0.486139092814720       0.00000000000000      -0.00000000000000
      -19.3000000000000     -0.488146347521034     -0.488146347521034       0.00000000000000      -0.00000000000000
      -19.2000000000000     -0.491104653819240     -0.491104653819240       0.00000000000000      -0.00000000000000
      -19.1000000000000     -0.495085801852703     -0.495085801852703   5.55111512312578e-17  -1.12124304562007e-16
      -19.0000000000000     -0.499985228167067     -0.499985228167067       0.00000000000000      -0.00000000000000
      -18.9000000000000     -0.505441138666050     -0.505441138666050   1.11022302462516e-16  -2.19654266282170e-16
      -18.8000000000000     -0.510780690554079     -0.510780690554079       0.00000000000000      -0.00000000000000
      -18.7000000000000     -0.515036099406492     -0.515036099406492       0.00000000000000      -0.00000000000000
      -18.6000000000000     -0.517078633245245     -0.517078633245245  -2.22044604925031e-16   4.29421350349470e-16
      -18.5000000000000     -0.515902298137035     -0.515902298137035   1.11022302462516e-16  -2.15200247921799e-16
      -18.4000000000000     -0.511039587433927     -0.511039587433927       0.00000000000000      -0.00000000000000
      -18.3000000000000     -0.503006810133242     -0.503006810133242       0.00000000000000      -0.00000000000000
      -18.2000000000000     -0.493577309913661     -0.493577309913661  -5.55111512312578e-17   1.12466983624041e-16
      -18.1000000000000     -0.485621736222058     -0.485621736222058       0.00000000000000      -0.00000000000000
      -18.0000000000000     -0.482316168637120     -0.482316168637120       0.00000000000000      -0.00000000000000
      -17.9000000000000     -0.485768902615412     -0.485768902615412       0.00000000000000      -0.00000000000000
      -17.8000000000000     -0.495535396336197     -0.495535396336197  -5.55111512312578e-17   1.12022575262406e-16
      -17.7000000000000     -0.507895261391611     -0.507895261391611       0.00000000000000      -0.00000000000000
      -17.6000000000000     -0.516808846579472     -0.516808846579472       0.00000000000000      -0.00000000000000
      -17.5000000000000     -0.516811751000687     -0.516811751000687       0.00000000000000      -0.00000000000000
      -17.4000000000000     -0.506752209671473     -0.506752209671474   9.99200722162641e-16  -1.97177378429276e-15
      -17.3000000000000     -0.491922976869294     -0.491922976869294       0.00000000000000      -0.00000000000000
      -17.2000000000000     -0.482080037579993     -0.482080037579993   2.22044604925031e-16  -4.60596970660057e-16
      -17.1000000000000     -0.485102065967277     -0.485102065967277  -6.66133814775094e-16   1.37318280318359e-15
      -17.0000000000000     -0.499979377296956     -0.499979377296955  -1.05471187339390e-15   2.10951075441551e-15
      -16.9000000000000     -0.515397644477092     -0.515397644477091  -1.11022302462516e-16   2.15410962103166e-16
      -16.8000000000000     -0.517624289788763     -0.517624289788763       0.00000000000000      -0.00000000000000
      -16.7000000000000     -0.503298467262394     -0.503298467262394       0.00000000000000      -0.00000000000000
      -16.6000000000000     -0.485239359644012     -0.485239359644011  -7.21644966006352e-16   1.48719379758430e-15
      -16.5000000000000     -0.482168412102374     -0.482168412102374   5.55111512312578e-17  -1.15128137468017e-16
      -16.4000000000000     -0.498758370574403     -0.498758370574404   1.05471187339390e-15  -2.11467503227910e-15
      -16.3000000000000     -0.517247342585513     -0.517247342585512  -4.44089209850063e-16   8.58562574010025e-16
      -16.2000000000000     -0.515154752312950     -0.515154752312950       0.00000000000000      -0.00000000000000
      -16.1000000000000     -0.493618891409092     -0.493618891409092       0.00000000000000      -0.00000000000000
      -16.0000000000000     -0.480105724380901     -0.480105724380901   5.55111512312578e-17  -1.15622764762573e-16
      -15.9000000000000     -0.494089399312259     -0.494089399312259       0.00000000000000      -0.00000000000000
      -15.8000000000000     -0.516996148405471     -0.516996148405471       0.00000000000000      -0.00000000000000
      -15.7000000000000     -0.514577809460004     -0.514577809460004       0.00000000000000      -0.00000000000000
      -15.6000000000000     -0.489089322438316     -0.489089322438317   9.99200722162641e-16  -2.04298208184387e-15
      -15.5000000000000     -0.481016785421004     -0.481016785421004       0.00000000000000      -0.00000000000000
      -15.4000000000000     -0.505113391434154     -0.505113391434154       0.00000000000000      -0.00000000000000
      -15.3000000000000     -0.520600885913333     -0.520600885913333       0.00000000000000      -0.00000000000000
      -15.2000000000000     -0.498713877418322     -0.498713877418322       0.00000000000000      -0.00000000000000
      -15.1000000000000     -0.478922136685600     -0.478922136685600       0.00000000000000      -0.00000000000000
      -15.0000000000000     -0.499969979809702     -0.499969979809702       0.00000000000000      -0.00000000000000
      -14.9000000000000     -0.521360793472548     -0.521360793472548       0.00000000000000      -0.00000000000000
      -14.8000000000000     -0.498680738203571     -0.498680738203570  -1.22124532708767e-15   2.44895227252419e-15
      -14.7000000000000     -0.478557936681371     -0.478557936681371       0.00000000000000      -0.00000000000000
      -14.6000000000000     -0.505390379427581     -0.505390379427582   1.22124532708767e-15  -2.41643960154304e-15
      -14.5000000000000     -0.520293957156024     -0.520293957156024       0.00000000000000      -0.00000000000000
      -14.4000000000000     -0.488184360017751     -0.488184360017751       0.00000000000000      -0.00000000000000
      -14.3000000000000     -0.483990920376871     -0.483990920376871  -8.88178419700125e-16   1.83511380545843e-15
      -14.2000000000000     -0.518907512793149     -0.518907512793150   5.55111512312578e-16  -1.06976965764969e-15
