  n =                     0
                      x                     f1                     f2                  delta                   frac
      -10.0000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -9.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -9.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -9.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -9.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -9.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -8.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -8.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -8.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -8.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -8.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -7.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -7.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -7.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -7.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -7.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -6.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -6.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -6.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -6.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -6.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -5.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -5.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -5.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -5.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -5.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -4.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -4.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -4.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -4.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -4.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -3.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -3.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -3.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -3.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -3.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -2.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      -1.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.800000000000001       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.600000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.400000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     -0.199999999999999       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.199999999999999       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.400000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.600000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
      0.800000000000001       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       1.80000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.20000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.40000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
       2.60000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
