  n =                       0
                      x                     f1                     f2                  delta                   frac
      0.100000000000000      -9.95004165278026      -9.95004165278026   1.77635683940025e-15  -1.78527578214097e-16
      0.200000000000000      -4.90033288920621      -4.90033288920621       0.00000000000000      -0.00000000000000
      0.300000000000000      -3.18445496375202      -3.18445496375202   8.88178419700125e-16  -2.78910654981802e-16
      0.400000000000000      -2.30265248500721      -2.30265248500721       0.00000000000000      -0.00000000000000
      0.500000000000000      -1.75516512378075      -1.75516512378075  -6.66133814775094e-16   3.79527718360878e-16
      0.600000000000000      -1.37555935818280      -1.37555935818280  -8.88178419700125e-16   6.45685272988485e-16
      0.700000000000000      -1.09263169612070      -1.09263169612070  -6.66133814775094e-16   6.09659977044551e-16
      0.800000000000000     -0.870883386683957     -0.870883386683957  -1.11022302462516e-16   1.27482397942224e-16
      0.900000000000000     -0.690677742522961     -0.690677742522961  -2.22044604925031e-16   3.21487998315871e-16
       1.00000000000000     -0.540302305868140     -0.540302305868140       0.00000000000000      -0.00000000000000
       1.10000000000000     -0.412360110386889     -0.412360110386888  -1.66533453693773e-16   4.03854421169707e-16
       1.20000000000000     -0.301964795397228     -0.301964795397228   1.66533453693773e-16  -5.51499566281236e-16
       1.30000000000000     -0.205768329711221     -0.205768329711221   1.11022302462516e-16  -5.39550000810748e-16
       1.40000000000000     -0.121405102071601     -0.121405102071601   1.38777878078145e-17  -1.14309757753260e-16
       1.50000000000000    -0.0471581344451354    -0.0471581344451353  -1.73472347597681e-16   3.67852438691149e-15
       1.60000000000000     0.0182497014383056     0.0182497014383055   7.28583859910259e-17   3.99230564057879e-15
       1.70000000000000     0.0757908789973674     0.0757908789973674  -1.38777878078145e-17  -1.83106305025127e-16
       1.80000000000000      0.126223385940604      0.126223385940604   1.66533453693773e-16   1.31935498681788e-15
       1.90000000000000      0.170152403612370      0.170152403612370   2.77555756156289e-17   1.63121854445617e-16
       2.00000000000000      0.208073418273571      0.208073418273571  -5.55111512312578e-17  -2.66786366523151e-16
       2.10000000000000      0.240402906952313      0.240402906952313   1.11022302462516e-16   4.61817637190795e-16
       2.20000000000000      0.267500507843339      0.267500507843339   2.22044604925031e-16   8.30071713565012e-16
       2.30000000000000      0.289685226643402      0.289685226643402   1.11022302462516e-16   3.83251516651149e-16
       2.40000000000000      0.307247381475519      0.307247381475519       0.00000000000000       0.00000000000000
       2.50000000000000      0.320457446218774      0.320457446218773   5.55111512312578e-17   1.73224719494771e-16
