                      x                     f1                     f2                  delta                   frac
      -10.0000000000000     -0.314679829643838     -0.314679829643838   5.55111512312578e-17  -1.76405177586649e-16
      -9.50000000000000     0.0377854324894651     0.0377854324894675  -2.35922392732846e-15  -6.24373937756590e-14
      -9.00000000000000      0.324947323455245      0.324947323455245   1.11022302462516e-16   3.41662461724529e-16
      -8.50000000000000    0.00775443644765702    0.00775443644765807  -1.05644659686988e-15  -1.36237701346941e-13
      -8.00000000000000     -0.331251580751138     -0.331251580751138   1.11022302462516e-16  -3.35160068401075e-16
      -7.50000000000000     -0.112463485076490     -0.112463485076491   6.38378239159465e-16  -5.67631563902967e-15
      -7.00000000000000      0.293762071854414      0.293762071854414   5.55111512312578e-17   1.88966366150797e-16
      -6.50000000000000      0.261012657636484      0.261012657636483   9.99200722162641e-16   3.82816960376782e-15
      -6.00000000000000     -0.146698376670558     -0.146698376670557  -1.24900090270330e-15   8.51407446387908e-15
      -5.50000000000000     -0.367813453915712     -0.367813453915712  -4.99600361081320e-16   1.35829822363107e-15
      -5.00000000000000     -0.138369134901601     -0.138369134901601  -1.66533453693773e-16   1.20354480652207e-15
      -4.50000000000000      0.253872657696933      0.253872657696933  -4.44089209850063e-16  -1.74925970318633e-15
      -4.00000000000000      0.392234705707000      0.392234705706999   2.77555756156289e-16   7.07626714612103e-16
      -3.50000000000000      0.168939837481059      0.168939837481059  -1.66533453693773e-16  -9.85755971929622e-16
      -3.00000000000000     -0.198289626374927     -0.198289626374927  -3.88578058618805e-16   1.95964895250789e-15
      -2.50000000000000     -0.432422471840706     -0.432422471840705  -4.44089209850063e-16   1.02697995309933e-15
      -2.00000000000000     -0.412302587956399     -0.412302587956398  -1.66533453693773e-16   4.03910764953493e-16
      -1.50000000000000     -0.191784861157041     -0.191784861157041  -1.94289029309402e-16   1.01305717321614e-15
      -1.00000000000000      0.103997389496945      0.103997389496945  -8.32667268468867e-17  -8.00661701699090e-16
     -0.500000000000000      0.380352659751054      0.380352659751054  -1.11022302462516e-16  -2.91893061915700e-16
       0.00000000000000      0.614926627446001      0.614926627446001       0.00000000000000       0.00000000000000
      0.500000000000000      0.854277043103155      0.854277043103156  -1.11022302462516e-16  -1.29960536056579e-16
       1.00000000000000       1.20742359495287       1.20742359495287   2.22044604925031e-16   1.83899507888694e-16
       1.50000000000000       1.87894150374790       1.87894150374789   2.22044604925031e-16   1.18175368675460e-16
       2.00000000000000       3.29809499997822       3.29809499997821   2.66453525910038e-15   8.07901306395958e-16
       2.50000000000000       6.48166073846057       6.48166073846058  -1.42108547152020e-14  -2.19247123362664e-15
       3.00000000000000       14.0373289637302       14.0373289637302       0.00000000000000       0.00000000000000
       3.50000000000000       33.0555067546115       33.0555067546115       0.00000000000000       0.00000000000000
       4.00000000000000       83.8470714084681       83.8470714084681       0.00000000000000       0.00000000000000
       4.50000000000000       227.588081835600       227.588081835599   3.97903932025656e-13   1.74835135836808e-15
       5.00000000000000       657.792044171172       657.792044171172       0.00000000000000       0.00000000000000
       5.50000000000000       2016.58003865953       2016.58003865953   2.27373675443232e-13   1.12752120463502e-16
       6.00000000000000       6536.44610480986       6536.44610480986  -1.81898940354586e-12  -2.78284158452305e-16
       6.50000000000000       22340.6077183970       22340.6077183970   3.63797880709171e-12   1.62841532913893e-16
       7.00000000000000       80327.7907094304       80327.7907094303   4.36557456851006e-11   5.43470015788389e-16
       7.50000000000000       303229.615112534       303229.615112534   5.82076609134674e-11   1.91959023830392e-16
       8.00000000000000       1199586.00412446       1199586.00412446  -4.19095158576965e-09  -3.49366495721038e-15
       8.50000000000000       4965319.54147130       4965319.54147130   1.86264514923096e-09   3.75130972674324e-16
       9.00000000000000       21472868.8914353       21472868.8914354  -3.72529029846191e-09  -1.73488243107924e-16
       9.50000000000000       96892265.5804512       96892265.5804512       0.00000000000000       0.00000000000000
       10.0000000000000       455641153.548223       455641153.548227  -3.27825546264648e-06  -7.19481863549339e-15
max(abs(diff)) = 3.27825546264648e-06
max(abs(frac)) = 1.36237701346941e-13
