                      x                     f1                     f2                  delta                   frac
      -20.0000000000000  -3.89817183251938e-17  -3.89817183251938e-17       0.00000000000000      -0.00000000000000
      -19.9000000000000   -0.00494287257830894   -0.00494287257830894       0.00000000000000      -0.00000000000000
      -19.8000000000000   -0.00944938670493573   -0.00944938670493573       0.00000000000000      -0.00000000000000
      -19.7000000000000    -0.0130719851472205    -0.0130719851472205       0.00000000000000      -0.00000000000000
      -19.6000000000000    -0.0154454434416460    -0.0154454434416460       0.00000000000000      -0.00000000000000
      -19.5000000000000    -0.0163235839068611    -0.0163235839068611       0.00000000000000      -0.00000000000000
      -19.4000000000000    -0.0156046748173331    -0.0156046748173331       0.00000000000000      -0.00000000000000
      -19.3000000000000    -0.0133429071191835    -0.0133429071191835       0.00000000000000      -0.00000000000000
      -19.2000000000000   -0.00974468003946496   -0.00974468003946496       0.00000000000000      -0.00000000000000
      -19.1000000000000   -0.00514990389048940   -0.00514990389048940       0.00000000000000      -0.00000000000000
      -19.0000000000000   9.85008702590140e-17   9.85008702590140e-17       0.00000000000000       0.00000000000000
      -18.9000000000000    0.00520440022795497    0.00520440022795497       0.00000000000000       0.00000000000000
      -18.8000000000000    0.00995201365732598    0.00995201365732598       0.00000000000000       0.00000000000000
      -18.7000000000000     0.0137710217861092     0.0137710217861092       0.00000000000000       0.00000000000000
      -18.6000000000000     0.0162758436266808     0.0162758436266808       0.00000000000000       0.00000000000000
      -18.5000000000000     0.0172059397937184     0.0172059397937184       0.00000000000000       0.00000000000000
      -18.4000000000000     0.0164527549704490     0.0164527549704490       0.00000000000000       0.00000000000000
      -18.3000000000000     0.0140720277267892     0.0140720277267892       0.00000000000000       0.00000000000000
      -18.2000000000000     0.0102801020196553     0.0102801020196553       0.00000000000000       0.00000000000000
      -18.1000000000000    0.00543442896731196    0.00543442896731196       0.00000000000000       0.00000000000000
      -18.0000000000000  -3.89817183251938e-17  -3.89817183251938e-17       0.00000000000000      -0.00000000000000
      -17.9000000000000   -0.00549514884404178   -0.00549514884404178       0.00000000000000      -0.00000000000000
      -17.8000000000000    -0.0105111155481869    -0.0105111155481869       0.00000000000000      -0.00000000000000
      -17.7000000000000    -0.0145490456158330    -0.0145490456158330       0.00000000000000      -0.00000000000000
      -17.6000000000000    -0.0172006074691058    -0.0172006074691058       0.00000000000000      -0.00000000000000
      -17.5000000000000    -0.0181891363533595    -0.0181891363533595       0.00000000000000      -0.00000000000000
      -17.4000000000000    -0.0173983156009346    -0.0173983156009346       0.00000000000000      -0.00000000000000
      -17.3000000000000    -0.0148854397341180    -0.0148854397341180       0.00000000000000      -0.00000000000000
      -17.2000000000000    -0.0108777823696353    -0.0108777823696353       0.00000000000000      -0.00000000000000
      -17.1000000000000   -0.00575223183089752   -0.00575223183089752       0.00000000000000      -0.00000000000000
      -17.0000000000000  -2.75396867773112e-17  -2.75396867773112e-17       0.00000000000000      -0.00000000000000
      -16.9000000000000    0.00582030558037567    0.00582030558037567       0.00000000000000       0.00000000000000
      -16.8000000000000     0.0111367771879600     0.0111367771879600       0.00000000000000       0.00000000000000
      -16.7000000000000     0.0154202459521103     0.0154202459521103       0.00000000000000       0.00000000000000
      -16.6000000000000     0.0182367886419435     0.0182367886419435       0.00000000000000       0.00000000000000
      -16.5000000000000     0.0192915082535631     0.0192915082535631       0.00000000000000       0.00000000000000
      -16.4000000000000     0.0184591885034306     0.0184591885034306       0.00000000000000       0.00000000000000
      -16.3000000000000     0.0157986568957204     0.0157986568957204       0.00000000000000       0.00000000000000
      -16.2000000000000     0.0115492504171436     0.0115492504171436       0.00000000000000       0.00000000000000
      -16.1000000000000    0.00610951331107742    0.00610951331107742       0.00000000000000       0.00000000000000
      -16.0000000000000  -3.89817183251938e-17  -3.89817183251938e-17       0.00000000000000      -0.00000000000000
      -15.9000000000000   -0.00618636253511621   -0.00618636253511621       0.00000000000000      -0.00000000000000
      -15.8000000000000    -0.0118416365036536    -0.0118416365036536       0.00000000000000      -0.00000000000000
      -15.7000000000000    -0.0164024272229454    -0.0164024272229454       0.00000000000000      -0.00000000000000
      -15.6000000000000    -0.0194058135548887    -0.0194058135548887       0.00000000000000      -0.00000000000000
      -15.5000000000000    -0.0205361216892768    -0.0205361216892768       0.00000000000000      -0.00000000000000
      -15.4000000000000    -0.0196578371075495    -0.0196578371075495       0.00000000000000      -0.00000000000000
      -15.3000000000000    -0.0168312488496890    -0.0168312488496890       0.00000000000000      -0.00000000000000
      -15.2000000000000    -0.0123090695235347    -0.0123090695235347       0.00000000000000      -0.00000000000000
      -15.1000000000000   -0.00651411684161228   -0.00651411684161228       0.00000000000000      -0.00000000000000
      -15.0000000000000   1.14372644108033e-16   1.14372644108033e-16       0.00000000000000       0.00000000000000
      -14.9000000000000    0.00660155465156689    0.00660155465156689       0.00000000000000       0.00000000000000
      -14.8000000000000     0.0126417470782249     0.0126417470782249       0.00000000000000       0.00000000000000
      -14.7000000000000     0.0175182385986560     0.0175182385986560       0.00000000000000       0.00000000000000
      -14.6000000000000     0.0207349788668674     0.0207349788668674       0.00000000000000       0.00000000000000
      -14.5000000000000     0.0219524059437097     0.0219524059437097       0.00000000000000       0.00000000000000
      -14.4000000000000     0.0210229646844627     0.0210229646844627       0.00000000000000       0.00000000000000
      -14.3000000000000     0.0180082592587582     0.0180082592587582       0.00000000000000       0.00000000000000
      -14.2000000000000     0.0131759054054737     0.0131759054054737       0.00000000000000       0.00000000000000
      -14.1000000000000    0.00697611094385437    0.00697611094385437       0.00000000000000       0.00000000000000
