                      x                     f1                     f2                  delta                   frac
      -7.16250000000000       7.64676319033683       7.64676319033686  -3.01980662698043e-14  -3.94913056912306e-15
      -7.13750000000000       8.84842377454672       8.84842377454674  -1.42108547152020e-14  -1.60603233720346e-15
      -7.11250000000000       10.5461679996184       10.5461679996184  -3.55271367880050e-15  -3.36872471491924e-16
      -7.08750000000000       13.1664710380426       13.1664710380427  -9.94759830064140e-14  -7.55525020478089e-15
      -7.06250000000000       17.8177809774995       17.8177809774997  -1.52766688188422e-13  -8.57383354197337e-15
      -7.03750000000000       28.5638040214229       28.5638040214231  -2.20268248085631e-13  -7.71144655384233e-15
      -7.01250000000000       81.9761767292693       81.9761767292686   6.96331881044898e-13   8.49432004306053e-15
      -6.98750000000000      -77.9448965389200      -77.9448965389153  -4.70379291073186e-12   6.03476702080606e-14
      -6.96250000000000      -24.5325459558389      -24.5325459558387  -1.98951966012828e-13   8.10971541115071e-15
      -6.93750000000000      -13.7865671629069      -13.7865671629069  -1.24344978758018e-14   9.01928502496046e-16
      -6.91250000000000      -9.13532360358766      -9.13532360358768   2.13162820728030e-14  -2.33339102124763e-15
      -6.88750000000000      -6.51510907882891      -6.51510907882887  -4.26325641456060e-14   6.54364549077810e-15
      -6.86250000000000      -4.81747550679405      -4.81747550679404  -1.68753899743024e-14   3.50295293676184e-15
      -6.83750000000000      -3.61594772229917      -3.61594772229917   5.77315972805081e-15  -1.59658274162769e-15
      -6.81250000000000      -2.71136376777961      -2.71136376777959  -2.30926389122033e-14   8.51698292446920e-15
      -6.78750000000000      -1.99814872167393      -1.99814872167391  -1.42108547152020e-14   7.11201051305987e-15
      -6.76250000000000      -1.41504427816771      -1.41504427816771  -1.33226762955019e-15   9.41502432189112e-16
      -6.73750000000000     -0.923989718368372     -0.923989718368374   1.99840144432528e-15  -2.16279619199027e-15
      -6.71250000000000     -0.500018015807219     -0.500018015807210  -9.10382880192628e-15   1.82070015761920e-14
      -6.68750000000000     -0.125997845700129     -0.125997845700125  -3.77475828372553e-15   2.99589113032095e-14
      -6.66250000000000      0.210292111357714      0.210292111357715  -1.77635683940025e-15  -8.44709213261260e-15
      -6.63750000000000      0.517883636262100      0.517883636262110  -9.99200722162641e-15  -1.92939234260132e-14
      -6.61250000000000      0.803679913024803      0.803679913024809  -5.99520433297585e-15  -7.45969164565990e-15
      -6.58750000000000       1.07313851949640       1.07313851949640  -1.11022302462516e-15  -1.03455705340459e-15
      -6.56250000000000       1.33072992035479       1.33072992035479   1.77635683940025e-15   1.33487405087176e-15
      -6.53750000000000       1.58025935992771       1.58025935992772  -8.21565038222616e-15  -5.19892530970482e-15
      -6.51250000000000       1.82510508694944       1.82510508694944  -4.21884749357559e-15  -2.31156415252075e-15
      -6.48750000000000       2.06840670884203       2.06840670884203  -1.33226762955019e-15  -6.44103320616303e-16
      -6.46250000000000       2.31322705389809       2.31322705389809   2.66453525910038e-15   1.15186931374086e-15
      -6.43750000000000       2.56270572761965       2.56270572761965  -5.77315972805081e-15  -2.25275952124756e-15
      -6.41250000000000       2.82022097490039       2.82022097490039  -4.44089209850063e-15  -1.57466104182048e-15
      -6.38750000000000       3.08957803430597       3.08957803430597       0.00000000000000       0.00000000000000
      -6.36250000000000       3.37524736282929       3.37524736282929   3.55271367880050e-15   1.05257875850096e-15
      -6.33750000000000       3.68268652871106       3.68268652871107  -4.88498130835069e-15  -1.32647220181958e-15
      -6.31250000000000       4.01879870442591       4.01879870442591  -4.44089209850063e-15  -1.10502974274622e-15
      -6.28750000000000       4.39261565740230       4.39261565740230       0.00000000000000       0.00000000000000
      -6.26250000000000       4.81635869164420       4.81635869164422  -1.24344978758018e-14  -2.58172172628547e-15
      -6.23750000000000       5.30715911459745       5.30715911459746  -8.88178419700125e-15  -1.67354775035324e-15
      -6.21250000000000       5.88998393345066       5.88998393345066  -8.88178419700125e-16  -1.50794710093510e-16
      -6.18750000000000       6.60289384586975       6.60289384586974   8.88178419700125e-15   1.34513508839113e-15
      -6.16250000000000       7.50714713449040       7.50714713449043  -2.93098878501041e-14  -3.90426447291067e-15
      -6.13750000000000       8.70831869573762       8.70831869573763  -1.42108547152020e-14  -1.63187122700937e-15
      -6.11250000000000       10.4055704600754       10.4055704600754   1.77635683940025e-15   1.70712105234006e-16
