  n =                       0
                      x                     f1                     f2                  delta                   frac
      0.250000000000000       4.89334963741421       4.89334963741421  -8.88178419700125e-16  -1.81507246673971e-16
      0.500000000000000       1.90547226473018       1.90547226473018   1.33226762955019e-15   6.99179754127169e-16
      0.750000000000000      0.989322194595138      0.989322194595138   1.11022302462516e-16   1.12220571891596e-16
       1.00000000000000      0.577863674895461      0.577863674895461  -1.11022302462516e-16  -1.92125422112058e-16
       1.25000000000000      0.360032546013684      0.360032546013684   2.77555756156289e-16   7.70918516199200e-16
       1.50000000000000      0.233661357305541      0.233661357305540   3.33066907387547e-16   1.42542571535276e-15
       1.75000000000000      0.155979126894070      0.155979126894070  -2.49800180540660e-16  -1.60149749209909e-15
       2.00000000000000      0.106292082896909      0.106292082896909   1.38777878078145e-17   1.30562760928058e-16
       2.25000000000000     0.0735825399061364     0.0735825399061364  -1.38777878078145e-17  -1.88601641442621e-16
       2.50000000000000     0.0515755257293538     0.0515755257293537   6.93889390390723e-18   1.34538500689640e-16
       2.75000000000000     0.0365155089321273     0.0365155089321273       0.00000000000000       0.00000000000000
       3.00000000000000     0.0260684480380424     0.0260684480380424   3.46944695195361e-18   1.33089892689068e-16
       3.25000000000000     0.0187404256112156     0.0187404256112156       0.00000000000000       0.00000000000000
       3.50000000000000     0.0135525539881700     0.0135525539881700   1.73472347597681e-18   1.27999746578471e-16
       3.75000000000000    0.00985109034803067    0.00985109034803067   1.73472347597681e-18   1.76094565646086e-16
       4.00000000000000    0.00719253457233135    0.00719253457233135   8.67361737988404e-19   1.20591945616086e-16
       4.25000000000000    0.00527204852442335    0.00527204852442335       0.00000000000000       0.00000000000000
       4.50000000000000    0.00387777132369961    0.00387777132369961   4.33680868994202e-19   1.11837659519449e-16
       4.75000000000000    0.00286106337802335    0.00286106337802335   4.33680868994202e-19   1.51580308330612e-16
       5.00000000000000    0.00211678847926043    0.00211678847926043       0.00000000000000       0.00000000000000
       5.00000000000000    0.00211678847926043    0.00211678847926043       0.00000000000000       0.00000000000000
       10.0000000000000   7.13140429076575e-06   7.13140429076575e-06   1.69406589450860e-21   2.37550112914254e-16
       15.0000000000000   3.20340160934869e-08   3.20340160934869e-08       0.00000000000000       0.00000000000000
       20.0000000000000   1.61882626954324e-10   1.61882626954324e-10   2.58493941422821e-26   1.59679853413644e-16
       25.0000000000000   8.72605248392768e-13   8.72605248392768e-13   2.01948391736579e-28   2.31431557521048e-16
       30.0000000000000   4.89963992899523e-15   4.89963992899523e-15   7.88860905221012e-31   1.61003852661227e-16
       35.0000000000000   2.82972978481481e-17   2.82972978481481e-17       0.00000000000000       0.00000000000000
       40.0000000000000   1.66832481478387e-19   1.66832481478387e-19   2.40741243048404e-35   1.44301182188908e-16
       45.0000000000000   9.99207482602028e-22   9.99207482602029e-22  -1.88079096131566e-37  -1.88228270310577e-16
       50.0000000000000   6.05934635297587e-24   6.05934635297587e-24       0.00000000000000       0.00000000000000
       55.0000000000000   3.71159587049575e-26   3.71159587049575e-26       0.00000000000000       0.00000000000000
       60.0000000000000   2.29244915693061e-28   2.29244915693061e-28       0.00000000000000       0.00000000000000
       65.0000000000000   1.42582162315353e-30   1.42582162315353e-30   3.50324616081204e-46   2.45700170619085e-16
       70.0000000000000   8.92088834646149e-33   8.92088834646149e-33       0.00000000000000       0.00000000000000
       75.0000000000000   5.61012413390023e-35   5.61012413390023e-35   1.06910588403688e-50   1.90567242100153e-16
       80.0000000000000   3.54381741304781e-37   3.54381741304781e-37       0.00000000000000       0.00000000000000
       85.0000000000000   2.24734624974610e-39   2.24734624974610e-39       0.00000000000000       0.00000000000000
       90.0000000000000   1.43012499238615e-41   1.43012499238615e-41   2.54894705781192e-57   1.78232467188692e-16
       95.0000000000000   9.12894290598823e-44   9.12894290598823e-44  -1.99136488891557e-59  -2.18137511585192e-16
       100.000000000000   5.84348167853147e-46   5.84348167853147e-46   2.33363072919793e-61   3.99356215622532e-16
max(abs(diff)) =    1.33226762955019e-15
max(abs(frac)) =    1.60149749209909e-15

  n =                       1
                      x                     f1                     f2                  delta                   frac
      0.250000000000000       24.4667481870710       24.4667481870710   3.55271367880050e-15   1.45205797339176e-16
      0.500000000000000       5.71641679419054       5.71641679419054   8.88178419700125e-16   1.55373278694927e-16
      0.750000000000000       2.30841845405532       2.30841845405532   1.33226762955019e-15   5.77134369728210e-16
       1.00000000000000       1.15572734979092       1.15572734979092   4.44089209850063e-16   3.84250844224117e-16
       1.25000000000000      0.648058582824631      0.648058582824631   1.11022302462516e-16   1.71315225822044e-16
       1.50000000000000      0.389435595509234      0.389435595509234   2.77555756156289e-16   7.12712857676381e-16
       1.75000000000000      0.245110056547825      0.245110056547825  -2.77555756156289e-17  -1.13237196411047e-16
       2.00000000000000      0.159438124345364      0.159438124345364   2.77555756156289e-17   1.74083681237411e-16
       2.25000000000000      0.106285890975530      0.106285890975530  -1.38777878078145e-17  -1.30570367152583e-16
       2.50000000000000     0.0722057360210953     0.0722057360210952   1.38777878078145e-17   1.92197858128058e-16
       2.75000000000000     0.0497938758165373     0.0497938758165373       0.00000000000000       0.00000000000000
       3.00000000000000     0.0347579307173898     0.0347579307173898   6.93889390390723e-18   1.99634839033603e-16
       3.25000000000000     0.0245067104146666     0.0245067104146666       0.00000000000000       0.00000000000000
       3.50000000000000     0.0174247122705043     0.0174247122705043   3.46944695195361e-18   1.99110716899844e-16
       3.75000000000000     0.0124780477741722     0.0124780477741722   1.73472347597681e-18   1.39022025510068e-16
       4.00000000000000    0.00899066821541419    0.00899066821541419   1.73472347597681e-18   1.92947112985738e-16
       4.25000000000000    0.00651253053017002    0.00651253053017002       0.00000000000000       0.00000000000000
       4.50000000000000    0.00473949828452174    0.00473949828452174   8.67361737988404e-19   1.83007079213645e-16
       4.75000000000000    0.00346339251023879    0.00346339251023879   8.67361737988404e-19   2.50437031154924e-16
       5.00000000000000    0.00254014617511252    0.00254014617511252   4.33680868994202e-19   1.70730674180588e-16
       5.00000000000000    0.00254014617511252    0.00254014617511252   4.33680868994202e-19   1.70730674180588e-16
       10.0000000000000   7.84454471984233e-06   7.84454471984233e-06   1.69406589450860e-21   2.15954648103867e-16
       15.0000000000000   3.41696171663860e-08   3.41696171663860e-08  -6.61744490042422e-24  -1.93664590042117e-16
       20.0000000000000   1.69976758302040e-10   1.69976758302040e-10  -2.58493941422821e-26  -1.52076050870137e-16
       25.0000000000000   9.07509458328479e-13   9.07509458328479e-13   3.02922587604869e-28   3.33795515655357e-16
       30.0000000000000   5.06296125996174e-15   5.06296125996174e-15   7.88860905221012e-31   1.55810179994736e-16
       35.0000000000000   2.91057920723809e-17   2.91057920723809e-17       0.00000000000000       0.00000000000000
       40.0000000000000   1.71003293515347e-19   1.71003293515347e-19   7.22223729145213e-35   4.22344923479732e-16
       45.0000000000000   1.02141209332652e-21   1.02141209332652e-21  -1.88079096131566e-37  -1.84136351390782e-16
       50.0000000000000   6.18053328003539e-24   6.18053328003539e-24       0.00000000000000       0.00000000000000
       55.0000000000000   3.77907943177749e-26   3.77907943177749e-26       0.00000000000000       0.00000000000000
       60.0000000000000   2.33065664287946e-28   2.33065664287946e-28       0.00000000000000       0.00000000000000
       65.0000000000000   1.44775734043282e-30   1.44775734043282e-30   3.50324616081204e-46   2.41977440761220e-16
       70.0000000000000   9.04832960855380e-33   9.04832960855380e-33  -1.36845553156720e-48  -1.51238470609375e-16
       75.0000000000000   5.68492578901890e-35   5.68492578901890e-35   1.06910588403688e-50   1.88059778388309e-16
       80.0000000000000   3.58811513071091e-37   3.58811513071091e-37   4.17619485951906e-53   1.16389656055758e-16
       85.0000000000000   2.27378561739017e-39   2.27378561739017e-39   3.26265223399926e-55   1.43489879126956e-16
       90.0000000000000   1.44601527007933e-41   1.44601527007933e-41   2.54894705781192e-57   1.76273868648157e-16
       95.0000000000000   9.22503704184074e-44   9.22503704184074e-44  -1.99136488891557e-59  -2.15865245839513e-16
       100.000000000000   5.90191649531679e-46   5.90191649531678e-46   1.55575381946529e-61   2.63601462457117e-16
max(abs(diff)) =    3.55271367880050e-15
max(abs(frac)) =    7.12712857676381e-16

  n =                       2
                      x                     f1                     f2                  delta                   frac
      0.250000000000000       298.494327882267       298.494327882267  -5.68434188608080e-14  -1.90433832575969e-16
      0.500000000000000       36.2039730298734       36.2039730298734   7.10542735760100e-15   1.96260983614644e-16
      0.750000000000000       10.2229960108164       10.2229960108164   1.77635683940025e-15   1.73760885509569e-16
       1.00000000000000       4.04504572426823       4.04504572426822   2.66453525910038e-15   6.58715732955629e-16
       1.25000000000000       1.91537314479280       1.91537314479280   2.22044604925031e-16   1.15927596420932e-16
       1.50000000000000       1.01253254832401       1.01253254832401   2.22044604925031e-16   2.19296263900425e-16
       1.75000000000000      0.576167795261771      0.576167795261770   3.33066907387547e-16   5.78072759579047e-16
       2.00000000000000      0.345449269414955      0.345449269414955       0.00000000000000       0.00000000000000
       2.25000000000000      0.215297061206844      0.215297061206844   5.55111512312578e-17   2.57835155389912e-16
       2.50000000000000      0.138222408954668      0.138222408954668   8.32667268468867e-17   6.02411197117793e-16
       2.75000000000000     0.0908361007319862     0.0908361007319862  -1.38777878078145e-17  -1.52778330377271e-16
       3.00000000000000     0.0608263787554322     0.0608263787554322   6.93889390390723e-18   1.14077050876344e-16
       3.25000000000000     0.0413620044555233     0.0413620044555233       0.00000000000000       0.00000000000000
       3.50000000000000     0.0284880216486022     0.0284880216486022       0.00000000000000       0.00000000000000
       3.75000000000000     0.0198335285673684     0.0198335285673684  -3.46944695195361e-18  -1.74928376469621e-16
       4.00000000000000     0.0139355357338920     0.0139355357338920   3.46944695195361e-18   2.48964016755791e-16
       4.25000000000000    0.00986912889866101    0.00986912889866101  -1.73472347597681e-18  -1.75772704337884e-16
       4.50000000000000    0.00703743684671411    0.00703743684671411       0.00000000000000       0.00000000000000
       4.75000000000000    0.00504846917396364    0.00504846917396364   1.73472347597681e-18   3.43613760171748e-16
       5.00000000000000    0.00364087618432794    0.00364087618432794       0.00000000000000       0.00000000000000
       5.00000000000000    0.00364087618432794    0.00364087618432794       0.00000000000000       0.00000000000000
       10.0000000000000   9.48476770671845e-06   9.48476770671845e-06   1.69406589450860e-21   1.78609107454326e-16
       15.0000000000000   3.88679395267641e-08   3.88679395267641e-08  -6.61744490042422e-24  -1.70254584652410e-16
       20.0000000000000   1.87379140699630e-10   1.87379140699630e-10   2.58493941422821e-26   1.37952357160816e-16
       25.0000000000000   9.81506383392186e-13   9.81506383392186e-13       0.00000000000000       0.00000000000000
       30.0000000000000   5.40593605499141e-15   5.40593605499141e-15   7.88860905221012e-31   1.45924941989027e-16
       35.0000000000000   3.07920800257807e-17   3.07920800257807e-17       0.00000000000000       0.00000000000000
       40.0000000000000   1.79657728492038e-19   1.79657728492038e-19   4.81482486096809e-35   2.67999874059493e-16
       45.0000000000000   1.06730162215713e-21   1.06730162215713e-21  -1.88079096131566e-37  -1.76219254451650e-16
       50.0000000000000   6.43017834977800e-24   6.43017834977800e-24       0.00000000000000       0.00000000000000
       55.0000000000000   3.91772747586543e-26   3.91772747586543e-26       0.00000000000000       0.00000000000000
       60.0000000000000   2.40898198907458e-28   2.40898198907458e-28       0.00000000000000       0.00000000000000
       65.0000000000000   1.49264119271197e-30   1.49264119271197e-30   1.75162308040602e-46   1.17350578890531e-16
       70.0000000000000   9.30867390111380e-33   9.30867390111380e-33       0.00000000000000       0.00000000000000
       75.0000000000000   5.83752116546098e-35   5.83752116546098e-35   1.06910588403688e-50   1.83143812884566e-16
       80.0000000000000   3.67837173044947e-37   3.67837173044947e-37       0.00000000000000       0.00000000000000
       85.0000000000000   2.32759750683046e-39   2.32759750683046e-39   3.26265223399926e-55   1.40172526582660e-16
       90.0000000000000   1.47832550138879e-41   1.47832550138879e-41       0.00000000000000       0.00000000000000
       95.0000000000000   9.42025986520425e-44   9.42025986520426e-44  -1.99136488891557e-59  -2.11391715028064e-16
       100.000000000000   6.02053917339097e-46   6.02053917339097e-46   2.33363072919793e-61   3.87611584608883e-16
max(abs(diff)) =    5.68434188608080e-14
max(abs(frac)) =    6.58715732955629e-16

  n =                       5
                      x                     f1                     f2                  delta                   frac
      0.250000000000000       6059048.28138866       6059048.28138866   9.31322574615479e-10   1.53707732859001e-16
      0.500000000000000       93693.9767290477       93693.9767290477       0.00000000000000       0.00000000000000
      0.750000000000000       8084.85089891976       8084.85089891976   1.81898940354586e-12   2.24987377786880e-16
       1.00000000000000       1404.78659367087       1404.78659367087   4.54747350886464e-13   3.23712763871243e-16
       1.25000000000000       357.141340656175       357.141340656175   5.68434188608080e-14   1.59162248639067e-16
       1.50000000000000       115.246973897699       115.246973897699   5.68434188608080e-14   4.93231335612039e-16
       1.75000000000000       43.7612725687258       43.7612725687258   1.42108547152020e-14   3.24735865322113e-16
       2.00000000000000       18.6907984519034       18.6907984519034   3.55271367880050e-15   1.90078218859543e-16
       2.25000000000000       8.72247495338187       8.72247495338187  -1.77635683940025e-15  -2.03652844965926e-16
       2.50000000000000       4.36064880978599       4.36064880978599   8.88178419700125e-16   2.03680337133986e-16
       2.75000000000000       2.30289357857427       2.30289357857427   4.44089209850063e-16   1.92839657890314e-16
       3.00000000000000       1.27156096541118       1.27156096541118  -6.66133814775094e-16  -5.23870921564260e-16
       3.25000000000000      0.728395628605023      0.728395628605023  -2.22044604925031e-16  -3.04840661043336e-16
       3.50000000000000      0.430289355715197      0.430289355715197  -1.66533453693773e-16  -3.87026663527322e-16
       3.75000000000000      0.260897152429720      0.260897152429720   5.55111512312578e-17   2.12770245724362e-16
       4.00000000000000      0.161754764322479      0.161754764322479   5.55111512312578e-17   3.43180934816789e-16
       4.25000000000000      0.102234562660829      0.102234562660829  -2.77555756156289e-17  -2.71489160742146e-16
       4.50000000000000     0.0657057942123166     0.0657057942123166   4.16333634234434e-17   6.33633059649391e-16
       4.75000000000000     0.0428522078949960     0.0428522078949960       0.00000000000000       0.00000000000000
       5.00000000000000     0.0283107758370207     0.0283107758370207   1.04083408558608e-17   3.67645906837012e-16
       5.00000000000000     0.0283107758370207     0.0283107758370207   1.04083408558608e-17   3.67645906837012e-16
       10.0000000000000   2.90529845103651e-05   2.90529845103651e-05   1.01643953670516e-20   3.49857184669798e-16
       15.0000000000000   8.36415278871185e-08   8.36415278871185e-08   1.32348898008484e-23   1.58233477259168e-16
       20.0000000000000   3.35291549889401e-10   3.35291549889401e-10  -5.16987882845642e-26  -1.54190549393856e-16
       25.0000000000000   1.56841715511680e-12   1.56841715511680e-12   6.05845175209737e-28   3.86278085031925e-16
       30.0000000000000   8.00320796112996e-15   8.00320796112995e-15   1.57772181044202e-30   1.97136175656651e-16
       35.0000000000000   4.31457209159928e-17   4.31457209159928e-17       0.00000000000000       0.00000000000000
       40.0000000000000   2.41501006052149e-19   2.41501006052149e-19   9.62964972193618e-35   3.98741598610847e-16
       45.0000000000000   1.38892818971845e-21   1.38892818971845e-21  -1.88079096131566e-37  -1.35413117484275e-16
