

#             x           ber           bei           ker           kei     Wronskian
#     =========     =========     =========     =========     =========
  0.000000e+00  0.000000e+00  0.000000e+00          -nan          -nan
  1.150000e+01  1.237700e-01  1.000048e+00  4.713428e+05  4.006650e+05
  1.151000e+01  1.166870e-01  1.000892e+00  4.748252e+05  4.094480e+05
  1.152000e+01  1.095988e-01  1.001686e+00  4.782958e+05  4.183776e+05
  1.153000e+01  1.025051e-01  1.002430e+00  4.817530e+05  4.274488e+05
  1.154000e+01  9.540626e-02  1.003124e+00  4.851858e+05  4.366616e+05
  1.155000e+01  8.830159e-02  1.003768e+00  4.886097e+05  4.460347e+05
  1.156000e+01  8.119434e-02  1.004361e+00  4.920061e+05  4.555494e+05
  1.157000e+01  7.408222e-02  1.004904e+00  4.953804e+05  4.652200e+05
  1.158000e+01  6.696662e-02  1.005397e+00  4.987330e+05  4.750472e+05
  1.159000e+01  5.984836e-02  1.005840e+00  5.020581e+05  4.850216e+05
  1.160000e+01  5.272625e-02  1.006232e+00  5.053638e+05  4.951627e+05
  1.161000e+01  4.560275e-02  1.006573e+00  5.086362e+05  5.054582e+05
  1.162000e+01  3.847650e-02  1.006864e+00  5.118798e+05  5.159191e+05
  1.163000e+01  3.134783e-02  1.007105e+00  5.150940e+05  5.265415e+05
  1.164000e+01  2.421761e-02  1.007295e+00  5.182846e+05  5.373387e+05
  1.165000e+01  1.708815e-02  1.007435e+00  5.214315e+05  5.482905e+05
  1.166000e+01  9.956064e-03  1.007524e+00  5.245422e+05  5.594189e+05
  1.167000e+01  2.822870e-03  1.007564e+00  5.276242e+05  5.707226e+05
  1.168000e+01 -4.308275e-03  1.007551e+00  5.306574e+05  5.821972e+05
  1.169000e+01 -1.143883e-02  1.007489e+00  5.336576e+05  5.938445e+05
  1.170000e+01 -1.857104e-02  1.007377e+00  5.366139e+05  6.056679e+05
  1.171000e+01 -2.570034e-02  1.007213e+00  5.395139e+05  6.176707e+05
  1.172000e+01 -3.282949e-02  1.007000e+00  5.423824e+05  6.298708e+05
  1.173000e+01 -3.995566e-02  1.006736e+00  5.451939e+05  6.422441e+05
  1.174000e+01 -4.708027e-02  1.006422e+00  5.479618e+05  6.548004e+05
  1.175000e+01 -5.420258e-02  1.006057e+00  5.506808e+05  6.675479e+05
  1.176000e+01 -6.132240e-02  1.005642e+00  5.533461e+05  6.804978e+05
  1.177000e+01 -6.843957e-02  1.005176e+00  5.559529e+05  6.936345e+05
  1.178000e+01 -7.555087e-02  1.004660e+00  5.585021e+05  7.069518e+05
  1.179000e+01 -8.266044e-02  1.004094e+00  5.609849e+05  7.204878e+05
  1.180000e+01 -8.976392e-02  1.003477e+00  5.634113e+05  7.342124e+05
  1.181000e+01 -9.686411e-02  1.002811e+00  5.657659e+05  7.481354e+05
  1.182000e+01 -1.039590e-01  1.002094e+00  5.680636e+05  7.622814e+05
  1.183000e+01 -1.110484e-01  1.001327e+00  5.702857e+05  7.766079e+05
  1.184000e+01 -1.181327e-01  1.000509e+00  5.724311e+05  7.911703e+05
  1.185000e+01 -1.252111e-01  9.996414e-01  5.745064e+05  8.059206e+05
  1.186000e+01 -1.322827e-01  9.987242e-01  5.765081e+05  8.208991e+05
  1.187000e+01 -1.393472e-01  9.977570e-01  5.784238e+05  8.360928e+05
  1.188000e+01 -1.464045e-01  9.967391e-01  5.802727e+05  8.514899e+05
  1.189000e+01 -1.534550e-01  9.956716e-01  5.820168e+05  8.671260e+05
  1.190000e+01 -1.604973e-01  9.945549e-01  5.837018e+05  8.829751e+05
  1.191000e+01 -1.675330e-01  9.933887e-01  5.852769e+05  8.990546e+05
  1.192000e+01 -1.745583e-01  9.921712e-01  5.867552e+05  9.153634e+05
  1.193000e+01 -1.815752e-01  9.909042e-01  5.881402e+05  9.319004e+05
  1.194000e+01 -1.885832e-01  9.895888e-01  5.894388e+05  9.486659e+05
  1.195000e+01 -1.955816e-01  9.882221e-01  5.906249e+05  9.656708e+05
  1.196000e+01 -2.025699e-01  9.868088e-01  5.917066e+05  9.829026e+05
  1.197000e+01 -2.095491e-01  9.853426e-01  5.926806e+05  1.000399e+06
  1.198000e+01 -2.165151e-01  9.838298e-01  5.935496e+05  1.018107e+06
  1.199000e+01 -2.234731e-01  9.822664e-01  5.942949e+05  1.036077e+06
  1.200000e+01 -2.304184e-01  9.806539e-01  5.949456e+05  1.054287e+06
  1.201000e+01 -2.373527e-01  9.789937e-01  5.954517e+05  1.072755e+06
  1.202000e+01 -2.442749e-01  9.772821e-01  5.958292e+05  1.091481e+06
  1.203000e+01 -2.511842e-01  9.755233e-01  5.960887e+05  1.110452e+06
  1.204000e+01 -2.580800e-01  9.737148e-01  5.962295e+05  1.129684e+06
  1.205000e+01 -2.649648e-01  9.718587e-01  5.962184e+05  1.149175e+06
  1.206000e+01 -2.718346e-01  9.699528e-01  5.960670e+05  1.168918e+06
  1.207000e+01 -2.786907e-01  9.679981e-01  5.957824e+05  1.188940e+06
  1.208000e+01 -2.855339e-01  9.659952e-01  5.953528e+05  1.209231e+06
  1.209000e+01 -2.923624e-01  9.639447e-01  5.947832e+05  1.229778e+06
  1.210000e+01 -2.991765e-01  9.618466e-01  5.940527e+05  1.250608e+06
  1.211000e+01 -3.059739e-01  9.596996e-01  5.931560e+05  1.271711e+06
  1.212000e+01 -3.127572e-01  9.575033e-01  5.920901e+05  1.293100e+06
  1.213000e+01 -3.195248e-01  9.552597e-01  5.908719e+05  1.314743e+06
  1.214000e+01 -3.262765e-01  9.529678e-01  5.894974e+05  1.336700e+06
  1.215000e+01 -3.330111e-01  9.506304e-01  5.879375e+05  1.358921e+06
  1.216000e+01 -3.397285e-01  9.482447e-01  5.861844e+05  1.381443e+06
  1.217000e+01 -3.464296e-01  9.458100e-01  5.842600e+05  1.404252e+06
  1.218000e+01 -3.531135e-01  9.433283e-01  5.821471e+05  1.427375e+06
  1.219000e+01 -3.597780e-01  9.408005e-01  5.798379e+05  1.450768e+06
  1.220000e+01 -3.664264e-01  9.382250e-01  5.773291e+05  1.474450e+06
  1.221000e+01 -3.730559e-01  9.356027e-01  5.746221e+05  1.498462e+06
  1.222000e+01 -3.796659e-01  9.329332e-01  5.717099e+05  1.522771e+06
  1.223000e+01 -3.862565e-01  9.302171e-01  5.685809e+05  1.547383e+06
  1.224000e+01 -3.928279e-01  9.274549e-01  5.652490e+05  1.572296e+06
  1.225000e+01 -3.993807e-01  9.246470e-01  5.616874e+05  1.597543e+06
  1.226000e+01 -4.059128e-01  9.217900e-01  5.578871e+05  1.623070e+06
  1.227000e+01 -4.124243e-01  9.188894e-01  5.538669e+05  1.648932e+06
  1.228000e+01 -4.189139e-01  9.159422e-01  5.496211e+05  1.675111e+06
  1.229000e+01 -4.253846e-01  9.129481e-01  5.451032e+05  1.701649e+06
  1.230000e+01 -4.318332e-01  9.099105e-01  5.403569e+05  1.728473e+06
  1.231000e+01 -4.382607e-01  9.068258e-01  5.353545e+05  1.755655e+06
  1.232000e+01 -4.446640e-01  9.036964e-01  5.300869e+05  1.783145e+06
  1.233000e+01 -4.510461e-01  9.005216e-01  5.245642e+05  1.810958e+06
  1.234000e+01 -4.574059e-01  8.973009e-01  5.187394e+05  1.839109e+06
  1.235000e+01 -4.637427e-01  8.940368e-01  5.126769e+05  1.867606e+06
  1.236000e+01 -4.700557e-01  8.907266e-01  5.063075e+05  1.896480e+06
  1.237000e+01 -4.763457e-01  8.873729e-01  4.996631e+05  1.925657e+06
  1.238000e+01 -4.826118e-01  8.839740e-01  4.927035e+05  1.955176e+06
  1.239000e+01 -4.888540e-01  8.805318e-01  4.854446e+05  1.985063e+06
  1.240000e+01 -4.950697e-01  8.770446e-01  4.778636e+05  2.015305e+06
  1.241000e+01 -5.012618e-01  8.735141e-01  4.699888e+05  2.045868e+06
  1.242000e+01 -5.074285e-01  8.699398e-01  4.617785e+05  2.076824e+06
  1.243000e+01 -5.135692e-01  8.663207e-01  4.532403e+05  2.108121e+06
  1.244000e+01 -5.196848e-01  8.626601e-01  4.443704e+05  2.139767e+06
  1.245000e+01 -5.257741e-01  8.589554e-01  4.351358e+05  2.171777e+06
  1.246000e+01 -5.318376e-01  8.552088e-01  4.255905e+05  2.204181e+06
  1.247000e+01 -5.378739e-01  8.514175e-01  4.156638e+05  2.236954e+06
  1.248000e+01 -5.438819e-01  8.475851e-01  4.053648e+05  2.270057e+06
  1.249000e+01 -5.498652e-01  8.437108e-01  3.947086e+05  2.303564e+06
  1.250000e+01 -5.558195e-01  8.397931e-01  3.836397e+05  2.337440e+06
  1.251000e+01 -5.617465e-01  8.358328e-01  3.722006e+05  2.371748e+06
  1.252000e+01 -5.676442e-01  8.318316e-01  3.603826e+05  2.406373e+06
  1.253000e+01 -5.735140e-01  8.277894e-01  3.481449e+05  2.441392e+06
  1.254000e+01 -5.793558e-01  8.237056e-01  3.354734e+05  2.476781e+06
  1.255000e+01 -5.851672e-01  8.195795e-01  3.223879e+05  2.512580e+06
  1.256000e+01 -5.909500e-01  8.154129e-01  3.088884e+05  2.548764e+06
  1.257000e+01 -5.967023e-01  8.112054e-01  2.949078e+05  2.585342e+06
  1.258000e+01 -6.024243e-01  8.069575e-01  2.805264e+05  2.622312e+06
  1.259000e+01 -6.081172e-01  8.026701e-01  2.656788e+05  2.659673e+06
  1.260000e+01 -6.137798e-01  7.983415e-01  2.503575e+05  2.697449e+06
  1.261000e+01 -6.194109e-01  7.939737e-01  2.345748e+05  2.735614e+06
  1.262000e+01 -6.250111e-01  7.895653e-01  2.182973e+05  2.774178e+06
  1.263000e+01 -6.305804e-01  7.851186e-01  2.015609e+05  2.813137e+06
  1.264000e+01 -6.361178e-01  7.806314e-01  1.842925e+05  2.852537e+06
  1.265000e+01 -6.416228e-01  7.761062e-01  1.664694e+05  2.892315e+06
  1.266000e+01 -6.470959e-01  7.715412e-01  1.482030e+05  2.932509e+06
  1.267000e+01 -6.525366e-01  7.669386e-01  1.293380e+05  2.973146e+06
  1.268000e+01 -6.579441e-01  7.622966e-01  1.099372e+05  3.014140e+06
  1.269000e+01 -6.633186e-01  7.576175e-01  9.003855e+04  3.055578e+06
  1.270000e+01 -6.686610e-01  7.529002e-01  6.951575e+04  3.097444e+06
  1.271000e+01 -6.739684e-01  7.481449e-01  4.846083e+04  3.139720e+06
  1.272000e+01 -6.792425e-01  7.433524e-01  2.678696e+04  3.182410e+06
  1.273000e+01 -6.844821e-01  7.385226e-01  4.503579e+03  3.225541e+06
  1.274000e+01 -6.896880e-01  7.336565e-01 -1.830553e+04  3.269055e+06
  1.275000e+01 -6.948591e-01  7.287527e-01 -4.182589e+04  3.313029e+06
  1.276000e+01 -6.999952e-01  7.238127e-01 -6.595142e+04  3.357401e+06
  1.277000e+01 -7.050973e-01  7.188373e-01 -9.064512e+04  3.402229e+06
  1.278000e+01 -7.101629e-01  7.138250e-01 -1.160827e+05  3.447526e+06
  1.279000e+01 -7.151924e-01  7.087777e-01 -1.421410e+05  3.493176e+06
  1.280000e+01 -7.201886e-01  7.036937e-01 -1.688239e+05  3.539323e+06
  1.281000e+01 -7.251453e-01  6.985759e-01 -1.962157e+05  3.585839e+06
  1.282000e+01 -7.300677e-01  6.934233e-01 -2.243097e+05  3.632841e+06
  1.283000e+01 -7.349524e-01  6.882358e-01 -2.531476e+05  3.680207e+06
  1.284000e+01 -7.398018e-01  6.830131e-01 -2.827602e+05  3.728063e+06
  1.285000e+01 -7.446122e-01  6.777580e-01 -3.130332e+05  3.776338e+06
  1.286000e+01 -7.493859e-01  6.724674e-01 -3.441412e+05  3.825085e+06
  1.287000e+01 -7.541223e-01  6.671435e-01 -3.758886e+05  3.874184e+06
  1.288000e+01 -7.588214e-01  6.617864e-01 -4.085301e+05  3.923793e+06
  1.289000e+01 -7.634811e-01  6.563959e-01 -4.419096e+05  3.973801e+06
  1.290000e+01 -7.681035e-01  6.509734e-01 -4.761209e+05  4.024268e+06
  1.291000e+01 -7.726865e-01  6.455176e-01 -5.111167e+05  4.075200e+06
  1.292000e+01 -7.772326e-01  6.400307e-01 -5.469894e+05  4.126468e+06
  1.293000e+01 -7.817374e-01  6.345086e-01 -5.837407e+05  4.178301e+06
  1.294000e+01 -7.862040e-01  6.289585e-01 -6.212484e+05  4.230490e+06
  1.295000e+01 -7.906324e-01  6.233755e-01 -6.596275e+05  4.283138e+06
  1.296000e+01 -7.950193e-01  6.177612e-01 -6.989948e+05  4.336252e+06
  1.297000e+01 -7.993671e-01  6.121169e-01 -7.392375e+05  4.389777e+06
  1.298000e+01 -8.036745e-01  6.064413e-01 -7.803896e+05  4.443700e+06
  1.299000e+01 -8.079422e-01  6.007357e-01 -8.224592e+05  4.498136e+06
  1.300000e+01 -8.121683e-01  5.949999e-01 -8.654941e+05  4.552954e+06
  1.301000e+01 -8.163552e-01  5.892350e-01 -9.095291e+05  4.608284e+06
  1.302000e+01 -8.205004e-01  5.834388e-01 -9.545182e+05  4.663939e+06
  1.303000e+01 -8.246058e-01  5.776151e-01 -1.000552e+06  4.720163e+06
  1.304000e+01 -8.286681e-01  5.717627e-01 -1.047506e+06  4.776661e+06
  1.305000e+01 -8.326887e-01  5.658801e-01 -1.095658e+06  4.833578e+06
  1.306000e+01 -8.366695e-01  5.599707e-01 -1.144802e+06  4.891084e+06
  1.307000e+01 -8.406056e-01  5.540338e-01 -1.194947e+06  4.948906e+06
  1.308000e+01 -8.445008e-01  5.480668e-01 -1.246254e+06  5.007219e+06
  1.309000e+01 -8.483532e-01  5.420743e-01 -1.298683e+06  5.065809e+06
  1.310000e+01 -8.521646e-01  5.360546e-01 -1.352198e+06  5.124956e+06
  1.311000e+01 -8.559319e-01  5.300081e-01 -1.406896e+06  5.184498e+06
  1.312000e+01 -8.596579e-01  5.239354e-01 -1.462630e+06  5.244445e+06
  1.313000e+01 -8.633383e-01  5.178347e-01 -1.519630e+06  5.304840e+06
  1.314000e+01 -8.669776e-01  5.117103e-01 -1.577798e+06  5.365520e+06
  1.315000e+01 -8.705726e-01  5.055595e-01 -1.637281e+06  5.426696e+06
  1.316000e+01 -8.741252e-01  4.993850e-01 -1.697900e+06  5.488267e+06
  1.317000e+01 -8.776326e-01  4.931830e-01 -1.759718e+06  5.550290e+06
  1.318000e+01 -8.810961e-01  4.869574e-01 -1.822998e+06  5.612719e+06
  1.319000e+01 -8.845157e-01  4.807079e-01 -1.887448e+06  5.675356e+06
  1.320000e+01 -8.878905e-01  4.744343e-01 -1.953218e+06  5.738649e+06
  1.321000e+01 -8.912226e-01  4.681370e-01 -2.020332e+06  5.802177e+06
  1.322000e+01 -8.945076e-01  4.618165e-01 -2.088822e+06  5.866070e+06
  1.323000e+01 -8.977482e-01  4.554718e-01 -2.158735e+06  5.930254e+06
  1.324000e+01 -9.009447e-01  4.491056e-01 -2.229942e+06  5.994991e+06
  1.325000e+01 -9.040958e-01  4.427160e-01 -2.302674e+06  6.060095e+06
  1.326000e+01 -9.072022e-01  4.363051e-01 -2.376726e+06  6.125344e+06
  1.327000e+01 -9.102619e-01  4.298719e-01 -2.452458e+06  6.191178e+06
  1.328000e+01 -9.132765e-01  4.234172e-01 -2.529502e+06  6.257282e+06
  1.329000e+01 -9.162460e-01  4.169424e-01 -2.608041e+06  6.323734e+06
  1.330000e+01 -9.191683e-01  4.104453e-01 -2.688196e+06  6.390534e+06
  1.331000e+01 -9.220457e-01  4.039292e-01 -2.769884e+06  6.457556e+06
  1.332000e+01 -9.248769e-01  3.973922e-01 -2.853104e+06  6.525066e+06
  1.333000e+01 -9.276616e-01  3.908351e-01 -2.938032e+06  6.592906e+06
  1.334000e+01 -9.303985e-01  3.842581e-01 -3.024496e+06  6.660962e+06
  1.335000e+01 -9.330899e-01  3.776632e-01 -3.112667e+06  6.729331e+06
  1.336000e+01 -9.357344e-01  3.710489e-01 -3.202626e+06  6.797995e+06
  1.337000e+01 -9.383334e-01  3.644167e-01 -3.294003e+06  6.866946e+06
  1.338000e+01 -9.408825e-01  3.577645e-01 -3.387390e+06  6.936183e+06
  1.339000e+01 -9.433863e-01  3.510962e-01 -3.482385e+06  7.005555e+06
  1.340000e+01 -9.458416e-01  3.444100e-01 -3.579164e+06  7.075398e+06
  1.341000e+01 -9.482528e-01  3.377060e-01 -3.677689e+06  7.145496e+06
  1.342000e+01 -9.506137e-01  3.309864e-01 -3.778141e+06  7.215849e+06
  1.343000e+01 -9.529278e-01  3.242487e-01 -3.880410e+06  7.286250e+06
  1.344000e+01 -9.551924e-01  3.174970e-01 -3.984537e+06  7.357006e+06
  1.345000e+01 -9.574130e-01  3.107283e-01 -4.090658e+06  7.428012e+06
  1.346000e+01 -9.595823e-01  3.039439e-01 -4.198620e+06  7.499200e+06
  1.347000e+01 -9.617037e-01  2.971430e-01 -4.308780e+06  7.570548e+06
  1.348000e+01 -9.637786e-01  2.903293e-01 -4.420484e+06  7.642042e+06
  1.349000e+01 -9.658040e-01  2.835001e-01 -4.534524e+06  7.713708e+06
  1.350000e+01 -9.677814e-01  2.766577e-01 -4.650545e+06  7.785552e+06
  1.351000e+01 -9.697108e-01  2.698011e-01 -4.768646e+06  7.857616e+06
  1.352000e+01 -9.715906e-01  2.629304e-01 -4.888990e+06  7.929777e+06
  1.353000e+01 -9.734217e-01  2.560484e-01 -5.011157e+06  8.001982e+06
  1.354000e+01 -9.752048e-01  2.491513e-01 -5.135870e+06  8.074289e+06
  1.355000e+01 -9.769387e-01  2.422442e-01 -5.262472e+06  8.146561e+06
  1.356000e+01 -9.786243e-01  2.353231e-01 -5.391364e+06  8.219216e+06
  1.357000e+01 -9.802608e-01  2.283924e-01 -5.522584e+06  8.291888e+06
  1.358000e+01 -9.818465e-01  2.214476e-01 -5.656266e+06  8.364500e+06
  1.359000e+01 -9.833850e-01  2.144932e-01 -5.792208e+06  8.437153e+06
  1.360000e+01 -9.848730e-01  2.075287e-01 -5.930342e+06  8.510011e+06
  1.361000e+01 -9.863127e-01  2.005536e-01 -6.070893e+06  8.582383e+06
  1.362000e+01 -9.877013e-01  1.935672e-01 -6.213732e+06  8.655075e+06
  1.363000e+01 -9.890427e-01  1.865729e-01 -6.359179e+06  8.727838e+06
  1.364000e+01 -9.903340e-01  1.795688e-01 -6.507022e+06  8.800521e+06
  1.365000e+01 -9.915758e-01  1.725560e-01 -6.657386e+06  8.872930e+06
  1.366000e+01 -9.927666e-01  1.655330e-01 -6.810428e+06  8.945377e+06
  1.367000e+01 -9.939084e-01  1.585044e-01 -6.965984e+06  9.017530e+06
  1.368000e+01 -9.950001e-01  1.514665e-01 -7.124099e+06  9.089663e+06
  1.369000e+01 -9.960430e-01  1.444207e-01 -7.285054e+06  9.161729e+06
  1.370000e+01 -9.970353e-01  1.373686e-01 -7.448384e+06  9.233701e+06
  1.371000e+01 -9.979765e-01  1.303073e-01 -7.614642e+06  9.305314e+06
  1.372000e+01 -9.988694e-01  1.232424e-01 -7.783612e+06  9.376633e+06
  1.373000e+01 -9.997114e-01  1.161698e-01 -7.955562e+06  9.448052e+06
  1.374000e+01 -1.000505e+00  1.090936e-01 -8.130278e+06  9.518775e+06
  1.375000e+01 -1.001247e+00  1.020101e-01 -8.307693e+06  9.589444e+06
  1.376000e+01 -1.001938e+00  9.492116e-02 -8.488250e+06  9.659685e+06
  1.377000e+01 -1.002581e+00  8.782890e-02 -8.671270e+06  9.729864e+06
  1.378000e+01 -1.003174e+00  8.073259e-02 -8.857472e+06  9.799737e+06
  1.379000e+01 -1.003714e+00  7.363138e-02 -9.046890e+06  9.868882e+06
  1.380000e+01 -1.004205e+00  6.652794e-02 -9.239222e+06  9.937737e+06
  1.381000e+01 -1.004647e+00  5.941870e-02 -9.434675e+06  1.000620e+07
  1.382000e+01 -1.005037e+00  5.230789e-02 -9.633293e+06  1.007423e+07
  1.383000e+01 -1.005378e+00  4.519490e-02 -9.834971e+06  1.014165e+07
  1.384000e+01 -1.005668e+00  3.807829e-02 -1.004006e+07  1.020834e+07
  1.385000e+01 -1.005907e+00  3.096111e-02 -1.024804e+07  1.027472e+07
  1.386000e+01 -1.006096e+00  2.384364e-02 -1.045981e+07  1.034052e+07
  1.387000e+01 -1.006235e+00  1.672342e-02 -1.067466e+07  1.040573e+07
  1.388000e+01 -1.006323e+00  9.602564e-03 -1.089297e+07  1.047039e+07
  1.389000e+01 -1.006362e+00  2.480590e-03 -1.111464e+07  1.053425e+07
  1.390000e+01 -1.006350e+00 -4.638598e-03 -1.133945e+07  1.059729e+07
  1.391000e+01 -1.006288e+00 -1.176025e-02 -1.156788e+07  1.065965e+07
  1.392000e+01 -1.006174e+00 -1.888017e-02 -1.180021e+07  1.072130e+07
  1.393000e+01 -1.006011e+00 -2.599960e-02 -1.203572e+07  1.078204e+07
  1.394000e+01 -1.005798e+00 -3.311610e-02 -1.227491e+07  1.084197e+07
  1.395000e+01 -1.005535e+00 -4.023337e-02 -1.251771e+07  1.090122e+07
  1.396000e+01 -1.005219e+00 -4.734688e-02 -1.276442e+07  1.095910e+07
  1.397000e+01 -1.004855e+00 -5.445872e-02 -1.301503e+07  1.101638e+07
  1.398000e+01 -1.004440e+00 -6.156697e-02 -1.326901e+07  1.107250e+07
  1.399000e+01 -1.003975e+00 -6.867260e-02 -1.352732e+07  1.112757e+07
  1.400000e+01 -1.003459e+00 -7.577496e-02 -1.378911e+07  1.118129e+07
  1.401000e+01 -1.002892e+00 -8.287263e-02 -1.405524e+07  1.123415e+07
  1.402000e+01 -1.002277e+00 -8.996642e-02 -1.432485e+07  1.128561e+07
  1.403000e+01 -1.001611e+00 -9.705658e-02 -1.459850e+07  1.133633e+07
  1.404000e+01 -1.000896e+00 -1.041398e-01 -1.487606e+07  1.138559e+07
  1.405000e+01 -1.000127e+00 -1.112196e-01 -1.515885e+07  1.143325e+07
  1.406000e+01 -9.993104e-01 -1.182945e-01 -1.544516e+07  1.147969e+07
  1.407000e+01 -9.984447e-01 -1.253602e-01 -1.573537e+07  1.152480e+07
  1.408000e+01 -9.975296e-01 -1.324208e-01 -1.602972e+07  1.156867e+07
  1.409000e+01 -9.965606e-01 -1.394779e-01 -1.632905e+07  1.161034e+07
  1.410000e+01 -9.955456e-01 -1.465249e-01 -1.663214e+07  1.165162e+07
  1.411000e+01 -9.944791e-01 -1.535634e-01 -1.694005e+07  1.169009e+07
  1.412000e+01 -9.933622e-01 -1.605959e-01 -1.725193e+07  1.172703e+07
  1.413000e+01 -9.921989e-01 -1.676203e-01 -1.756838e+07  1.176303e+07
  1.414000e+01 -9.909837e-01 -1.746371e-01 -1.788945e+07  1.179699e+07
  1.415000e+01 -9.897199e-01 -1.816427e-01 -1.821498e+07  1.182949e+07
  1.416000e+01 -9.884037e-01 -1.886405e-01 -1.854501e+07  1.185886e+07
  1.417000e+01 -9.870414e-01 -1.956296e-01 -1.888053e+07  1.188680e+07
  1.418000e+01 -9.856267e-01 -2.026085e-01 -1.922031e+07  1.191287e+07
  1.419000e+01 -9.841655e-01 -2.095761e-01 -1.956474e+07  1.193756e+07
  1.420000e+01 -9.826525e-01 -2.165328e-01 -1.991376e+07  1.195917e+07
  1.421000e+01 -9.810917e-01 -2.234798e-01 -2.026842e+07  1.197908e+07
  1.422000e+01 -9.794797e-01 -2.304162e-01 -2.062785e+07  1.199573e+07
  1.423000e+01 -9.778232e-01 -2.373380e-01 -2.099212e+07  1.201164e+07
  1.424000e+01 -9.761149e-01 -2.442520e-01 -2.136114e+07  1.202450e+07
  1.425000e+01 -9.743569e-01 -2.511508e-01 -2.173565e+07  1.203446e+07
  1.426000e+01 -9.725508e-01 -2.580374e-01 -2.211518e+07  1.204184e+07
  1.427000e+01 -9.706963e-01 -2.649125e-01 -2.250008e+07  1.204676e+07
  1.428000e+01 -9.687962e-01 -2.717715e-01 -2.288953e+07  1.204972e+07
  1.429000e+01 -9.668425e-01 -2.786201e-01 -2.328541e+07  1.204946e+07
  1.430000e+01 -9.648423e-01 -2.854531e-01 -2.368607e+07  1.204584e+07
  1.431000e+01 -9.627955e-01 -2.922719e-01 -2.409155e+07  1.204008e+07
  1.432000e+01 -9.606988e-01 -2.990755e-01 -2.450304e+07  1.203121e+07
  1.433000e+01 -9.585557e-01 -3.058637e-01 -2.491979e+07  1.201990e+07
  1.434000e+01 -9.563620e-01 -3.126379e-01 -2.534277e+07  1.200448e+07
  1.435000e+01 -9.541212e-01 -3.193963e-01 -2.577088e+07  1.198590e+07
  1.436000e+01 -9.518343e-01 -3.261376e-01 -2.620461e+07  1.196387e+07
  1.437000e+01 -9.494983e-01 -3.328630e-01 -2.664326e+07  1.193882e+07
  1.438000e+01 -9.471152e-01 -3.395710e-01 -2.708828e+07  1.191087e+07
  1.439000e+01 -9.446860e-01 -3.462625e-01 -2.754065e+07  1.187822e+07
  1.440000e+01 -9.422075e-01 -3.529364e-01 -2.799673e+07  1.184255e+07
  1.441000e+01 -9.396822e-01 -3.595931e-01 -2.845983e+07  1.180337e+07
  1.442000e+01 -9.371110e-01 -3.662319e-01 -2.892948e+07  1.175991e+07
  1.443000e+01 -9.344915e-01 -3.728505e-01 -2.940380e+07  1.171170e+07
  1.444000e+01 -9.318265e-01 -3.794511e-01 -2.988511e+07  1.166080e+07
  1.445000e+01 -9.291136e-01 -3.860345e-01 -3.037247e+07  1.160582e+07
  1.446000e+01 -9.263577e-01 -3.925974e-01 -3.086592e+07  1.154636e+07
  1.447000e+01 -9.235500e-01 -3.991408e-01 -3.136506e+07  1.148167e+07
  1.448000e+01 -9.207000e-01 -4.056644e-01 -3.187141e+07  1.141433e+07
  1.449000e+01 -9.178027e-01 -4.121670e-01 -3.238334e+07  1.134089e+07
  1.450000e+01 -9.148586e-01 -4.186489e-01 -3.290251e+07  1.126358e+07
  1.451000e+01 -9.118710e-01 -4.251093e-01 -3.342642e+07  1.118091e+07
  1.452000e+01 -9.088362e-01 -4.315484e-01 -3.395916e+07  1.109400e+07
  1.453000e+01 -9.057577e-01 -4.379665e-01 -3.449737e+07  1.100220e+07
  1.454000e+01 -9.026303e-01 -4.443649e-01 -3.504304e+07  1.090487e+07
  1.455000e+01 -8.994600e-01 -4.507370e-01 -3.559344e+07  1.080188e+07
  1.456000e+01 -8.962440e-01 -4.570890e-01 -3.615262e+07  1.069431e+07
  1.457000e+01 -8.929837e-01 -4.634181e-01 -3.671816e+07  1.058057e+07
  1.458000e+01 -8.896793e-01 -4.697215e-01 -3.729022e+07  1.046206e+07
  1.459000e+01 -8.863290e-01 -4.760025e-01 -3.786894e+07  1.033809e+07
  1.460000e+01 -8.829357e-01 -4.822597e-01 -3.845494e+07  1.020697e+07
  1.461000e+01 -8.794991e-01 -4.884923e-01 -3.904772e+07  1.007191e+07
  1.462000e+01 -8.760161e-01 -4.947017e-01 -3.964806e+07  9.928714e+06
  1.463000e+01 -8.724896e-01 -5.008861e-01 -4.025562e+07  9.780789e+06
  1.464000e+01 -8.689198e-01 -5.070442e-01 -4.086979e+07  9.625628e+06
  1.465000e+01 -8.653067e-01 -5.131761e-01 -4.149144e+07  9.464407e+06
  1.466000e+01 -8.616504e-01 -5.192850e-01 -4.212020e+07  9.295325e+06
  1.467000e+01 -8.579538e-01 -5.253667e-01 -4.275500e+07  9.121968e+06
  1.468000e+01 -8.542089e-01 -5.314220e-01 -4.339911e+07  8.939550e+06
  1.469000e+01 -8.504252e-01 -5.374504e-01 -4.405137e+07  8.751336e+06
  1.470000e+01 -8.465984e-01 -5.434521e-01 -4.470876e+07  8.554894e+06
  1.471000e+01 -8.427277e-01 -5.494263e-01 -4.537480e+07  8.351463e+06
  1.472000e+01 -8.388160e-01 -5.553718e-01 -4.604819e+07  8.141161e+06
  1.473000e+01 -8.348617e-01 -5.612909e-01 -4.672896e+07  7.921469e+06
  1.474000e+01 -8.308666e-01 -5.671817e-01 -4.741786e+07  7.696606e+06
