

#                      t                    fai                   fai'                    gai                   gai'                    hai                   hai'
#              =========              =========              =========              =========              =========              =========              =========
 -1.831000000000000e+01  3.376989623119590e+05  2.917167586983292e+05  7.530108430445252e+04 -6.428897045831159e+05 -1.116949187199110e+05 -3.689470176755810e+05
 -1.830000000000000e+01  4.339780581785763e+04  4.387557851953867e+05 -6.783316699197788e+04  8.321564998400662e+05 -1.636790317763758e+06 -1.480397765286949e+06
 -1.829000000000000e+01  2.457043853438323e+05  1.445241994930530e+05 -3.139586769178673e+05  1.571173362068624e+06  4.660972697567070e+04 -3.806996000055523e+05
 -1.828000000000000e+01  6.282256469982689e+04 -8.306550226485899e+04  2.042494932294074e+05  2.696823760505203e+06 -3.041505825035810e+05 -5.933542787832677e+05
 -1.827000000000000e+01  3.116870849996245e+05 -2.438357130977698e+05 -3.660791407610670e+05  3.400744726431178e+05 -1.494940020920179e+04 -1.799683759638367e+06
 -1.826000000000000e+01  2.062337473964019e+05  1.700096676976029e+05  7.789702933448862e+04 -9.835553938872859e+04 -2.487015451959404e+05 -1.660475201620211e+06
 -1.825000000000000e+01  1.114025225338640e+05 -1.548653423365801e+04 -2.634630641467185e+05  1.114009352099888e+06  1.603457657857534e+05  3.203665189476710e+04
 -1.824000000000000e+01  1.308173005485442e+05  8.163287039046462e+04  2.066887687787045e+05  6.834358292231917e+05  6.937116452884742e+04 -1.621619246286563e+06
 -1.823000000000000e+01  6.210250045185302e+04 -1.385805094672120e+05 -3.124576078300992e+05  2.463612392238571e+05 -1.955409053477386e+05 -1.671906377251434e+06
 -1.822000000000000e+01  5.871687849216672e+04  6.913434883885126e+04 -2.830109870041634e+05  1.104930097663280e+06 -6.876502291174348e+05 -3.911019650781387e+05
 -1.821000000000000e+01  1.820163675897958e+05 -1.764596988649754e+04 -4.231290013379180e+04  5.564480105696790e+05  1.761074941159906e+05 -1.307028546049748e+06
 -1.820000000000000e+01  1.842031522600426e+05 -1.159626611249800e+05  8.362346835367096e+04 -7.168245954332581e+05  3.870175124605091e+05 -1.928648276777026e+06
 -1.819000000000000e+01  2.521330896120195e+05 -4.338127513251252e+05  2.552403623269131e+05  4.155577820689903e+05  1.030403484712453e+06 -3.050440593129935e+05
 -1.818000000000000e+01  3.020978481033180e+04 -1.546154447308422e+05 -1.322063152551993e+05  8.351813075986239e+05  1.998363256768479e+04  4.659453659390812e+05
 -1.817000000000000e+01  1.004820432096959e+05  4.388035532607979e+05 -2.531776204224961e+05  1.251613753409790e+06 -3.919212250835142e+05  8.626844140179551e+04
 -1.816000000000000e+01  8.415164768469102e+04  6.255012055294459e+04 -1.590669981118368e+05  6.048561344720579e+05  9.089388565822241e+05 -2.930362760712403e+05
 -1.815000000000000e+01  1.399003124698860e+05  7.539331627432186e+04  8.409327317775333e+04  1.096222327672788e+06 -6.054650605536632e+05  3.881888837873123e+05
 -1.814000000000000e+01  1.208861979853528e+05 -3.388970029183109e+05  6.432567009287982e+04 -2.220109467993371e+04  5.925215090465248e+05 -1.326798643864695e+06
 -1.813000000000000e+01  4.914850138726384e+04 -1.809722021247873e+05 -1.983496950814757e+05  3.522570132287720e+04 -2.543796445083829e+05 -2.338429511295747e+04
 -1.812000000000000e+01 -3.631712182325306e+03  6.520523713575315e+04  2.106624141667076e+04 -1.612101769261335e+05 -1.637478410346173e+05  7.589525722571668e+05
 -1.811000000000000e+01  9.004624667667940e+04  3.273319872784780e+03  1.082845552510251e+05  1.924504252927017e+05 -4.803320308606555e+05 -2.036662871584650e+05
 -1.810000000000000e+01  3.268905212141620e+04  2.137457432622036e+05  1.200450083895584e+05  3.517410209585575e+05 -3.557101175083471e+05 -9.004266973897014e+05
 -1.809000000000000e+01  1.115993245071309e+05  2.555673596095843e+05 -2.860596944840177e+04  7.793338913783929e+04 -6.126495926340902e+05 -6.463636622200611e+05
 -1.808000000000000e+01  5.218304086655344e+04  3.038595964460857e+04  1.849581949254383e+04 -6.570942056830364e+04 -1.608544028269332e+05 -1.308061381083477e+06
 -1.807000000000000e+01  7.251098774359947e+04  1.177777908351833e+05 -6.291950904523493e+04  7.061210611398953e+05 -6.095486140044972e+04 -4.443166789892778e+05
 -1.806000000000000e+01  5.596080008004604e+04  1.441075676136080e+05  1.405240038894761e+05  4.283345246501124e+05 -2.820029553429402e+05 -1.021133847794926e+06
 -1.805000000000000e+01 -1.092492042172239e+04  3.396301768755855e+04  1.306684441233970e+05 -2.984947814782157e+04 -4.068651914607722e+04  1.809448574109032e+05
 -1.804000000000000e+01  6.011774065711095e+04  1.724394214611476e+05 -3.332852415443776e+04  4.507645427580951e+05 -2.408246277809529e+05 -5.298257601708091e+05
 -1.803000000000000e+01  7.418191787949241e+04  5.794949183234035e+04  1.343391977012540e+05  2.897600393772478e+04 -1.693650493917615e+05 -6.126356612611688e+04
 -1.802000000000000e+01 -9.413831193385660e+03 -6.039042549871801e+04 -2.519823177207038e+04  5.183722942342954e+05  2.830351191413465e+05  2.218396800389569e+05
 -1.801000000000000e+01  2.848482743795302e+04 -2.645549647834041e+04  2.612805225324698e+04  2.338030502242344e+05  1.162366685569882e+05 -2.160599361935055e+05
 -1.800000000000000e+01  1.151618262314013e+05  1.614033700564099e+05 -5.986449712054173e+04  2.112551677946584e+05  1.907260296907953e+05 -9.665619156715937e+03
 -1.799000000000000e+01  5.355534758401199e+04  8.874913950429339e+04  4.466253928556068e+04  2.104213000059386e+05  2.860804593896489e+05  1.982789083043155e+04
 -1.798000000000000e+01  4.631687475688568e+04  1.406452456895385e+05 -2.298914495587522e+04  9.942794801235097e+04  2.232626366389343e+05 -2.144083401953310e+05
 -1.797000000000000e+01  1.175237702691423e+04 -9.921723798804876e+02  8.778819359661213e+03  1.871350207920269e+05 -3.108315640135803e+05 -4.451597263132721e+05
 -1.796000000000000e+01  6.027680508505569e+04 -2.799292485359191e+04 -1.640075366829090e+04  1.770719736897027e+05  5.736062685538309e+04 -7.800421378151242e+04
 -1.795000000000000e+01 -1.123946217049918e+04  2.139247489201146e+05  4.417425223393300e+04  4.654583671633438e+05  4.626909766362899e+03 -7.594902395483624e+04
 -1.794000000000000e+01  1.527190862200404e+04  4.230420607822962e+04 -2.444223395022615e+04  1.337634201769375e+05 -9.842580495533190e+04 -3.224826210665110e+05
 -1.793000000000000e+01  5.430976914735499e+04  8.064699928248328e+03  5.441823329056625e+04  1.599286733919500e+05 -1.893207078968596e+05 -2.530891783027796e+05
 -1.792000000000000e+01  2.568998476552579e+04 -2.615052020023702e+04 -7.216067909353117e+04  2.928213497587600e+05 -3.592065913949651e+04 -3.379954729804900e+05
 -1.791000000000000e+01  4.498258722680915e+04 -7.942300484600478e+04  4.989532349789745e+04  1.423925901180774e+05 -8.456559095163213e+04 -4.527405147665844e+05
 -1.790000000000000e+01  5.189042723070565e+04  3.232170854179403e+04 -2.805170898232092e+04 -6.407159814634084e+04 -3.241822137717043e+05 -1.315294982992787e+05
 -1.789000000000000e+01  3.699339586902063e+03 -7.276254343081305e+04  2.566893018054647e+02  9.439362745534004e+04  2.722735406214104e+05 -3.243187466523050e+05
 -1.788000000000000e+01  3.247950732694593e+04 -3.162620167248532e+03  8.686304125357658e+03  1.459333455770536e+05 -1.290003418659873e+05 -2.435775344994067e+05
 -1.787000000000000e+01 -1.193351295933289e+04  9.556542397824083e+04 -2.229193769956732e+04  5.140486617855528e+05 -2.869610155165711e+05 -4.562913929312829e+04
 -1.786000000000000e+01  8.587074249058659e+04 -4.582461270781358e+04  2.001906731337799e+04 -3.742953585162119e+04  1.154802345729110e+05 -1.047259155281053e+05
 -1.785000000000000e+01  3.243291125733803e+04  9.182971081820561e+04 -3.881452457477774e+04  3.154123988177084e+05 -9.901789380752972e+04  4.121475294320584e+04
 -1.784000000000000e+01  2.317135859125759e+04  1.803085800596173e+04 -1.737302089132125e+04  2.004994693849248e+05 -6.260445007298595e+04  2.648797429267663e+05
 -1.783000000000000e+01  2.659398916304893e+04  5.051944862147855e+04 -7.701488551478165e+04  3.764988337764459e+05 -9.366194808700378e+03 -8.150719223219149e+04
 -1.782000000000000e+01  2.249916485734620e+04 -8.329724650084932e+03  3.164095557658221e+04  1.075332610705623e+05  1.035976062430434e+05 -3.653227430932016e+04
 -1.781000000000000e+01  3.313346622666223e+04 -2.929919358198483e+04 -3.654001195422856e+04  4.084201426652088e+04  8.603556241203855e+02 -4.959450549836281e+04
 -1.780000000000000e+01  3.511306950417417e+04 -2.506499033785334e+04  1.172980808101508e+04 -4.735088992370853e+04  1.872981268728433e+05 -1.264509501830559e+05
 -1.779000000000000e+01  1.636922331906554e+04 -4.205802942617359e+04 -6.150003062960713e+04  1.092143928513283e+05  1.872905166782964e+04 -1.284994569792295e+05
 -1.778000000000000e+01  2.240421819136760e+04 -1.323487383543796e+04  6.688672096820465e+03 -6.839814406440247e+04  1.083468930474108e+05 -1.520293144283133e+05
 -1.777000000000000e+01  1.247522401334727e+04  9.225153703601411e+03 -3.032056814751239e+04  7.014146007004162e+04 -5.292939225668828e+04  1.075046299322087e+05
 -1.776000000000000e+01  7.904144705565313e+03 -7.122154058318180e+02  1.850520243643620e+03  6.318678322219006e+04  2.868846082248392e+03 -1.268867632268554e+04
 -1.775000000000000e+01  1.362119705548779e+04  9.174376025080264e+03  1.487665374974940e+04  6.772123637087605e+04 -5.593505894241029e+04 -2.220870704421829e+05
 -1.774000000000000e+01  8.914334848602100e+03 -7.913038162711105e+03 -3.000643814401270e+04  1.233483179778834e+05  1.503478035263936e+05 -1.327384019166390e+05
 -1.773000000000000e+01  1.203276322423484e+04  6.224367153108095e+03 -4.005239177600540e+04  1.179196174733309e+05  2.434718279972813e+04 -6.531937744838986e+04
 -1.772000000000000e+01  1.806337635838453e+04 -2.178825154626101e+04  3.931705148478170e+03  1.556612764959861e+05  5.828811915266186e+04  5.222279731606880e+04
 -1.771000000000000e+01  1.128601040312867e+04  7.610421431400307e+03 -1.420051733907086e+04  1.674011922139541e+05  8.245397607183704e+04  9.913382720558446e+03
 -1.770000000000000e+01  2.400492559881303e+04  7.355030008136197e+02 -3.451466842123918e+03  8.925576497962582e+04 -1.020786753755288e+05 -5.740400748547086e+04
 -1.769000000000000e+01  2.071097683728633e+04 -3.397279724158909e+04  4.182736835852104e+04 -3.352762280375165e+04  1.168849405709558e+05 -9.677965514095670e+04
 -1.768000000000000e+01  2.893719693653195e+04  2.068286301211655e+04  3.111411458889017e+04  9.403549266744516e+04  1.580145851828829e+04 -2.306264419803891e+05
 -1.767000000000000e+01  2.607455970295125e+04 -2.216754278084014e+04  2.517617301573008e+04  4.512888395158294e+04 -5.050026246584403e+04 -5.426337606077625e+04
 -1.766000000000000e+01  1.542972431036261e+04 -7.991151371410135e+03 -1.322481452373964e+04  2.110839963049859e+05 -2.594533700726326e+04  1.326016983316050e+05
 -1.765000000000000e+01  1.988255705105687e+04 -9.644861567622361e+02 -4.780579535020036e+02  9.432101687807436e+04 -6.823229343571230e+04 -2.296203509380405e+05
 -1.764000000000000e+01 -3.167329228195201e+02  2.005458452903164e+04 -1.006501436135389e+04  9.149608831793879e+04  4.092121740347704e+04 -1.602302195203347e+05
 -1.763000000000000e+01  2.050851680171980e+04 -1.696347176975111e+04  1.594792353189493e+04 -7.122768580817420e+04  2.608918907449422e+04 -2.321329376409195e+04
 -1.762000000000000e+01  2.299399968115112e+04 -5.294891119696999e+03  6.413187073791749e+03  3.888964719442125e+04  3.017382978083450e+04 -1.360529177716641e+05
 -1.761000000000000e+01  1.084117211898505e+04  1.789305344130275e+04 -2.587260017945793e+04  6.062013973051822e+04  2.980514008669466e+04 -2.411601006781629e+05
 -1.760000000000000e+01  8.180991934405346e+03  5.545608998445756e+03 -3.614374105469462e+03  2.185341674767551e+04  3.633633073331263e+04  3.487694974926485e+03
 -1.759000000000000e+01  4.549041511520687e+03 -1.050553906251396e+04  1.743611191931541e+04  9.533067146557392e+04 -1.785783032020075e+04 -4.112103877540283e+04
 -1.758000000000000e+01  7.486913868725523e+03  1.408304526706016e+04 -1.030185979188596e+04 -4.538072753289025e+04 -1.130975542013399e+05 -1.103772579816495e+05
 -1.757000000000000e+01  3.422066229043778e+03  1.000840488626719e+04 -3.331140560468211e+03  9.934797646288943e+04  4.114365120441112e+04  4.570398375025768e+04
 -1.756000000000000e+01  1.933214640438480e+02  5.983449307258597e+03  1.124364543001575e+04  2.085184640623862e+04 -3.177751072141858e+03 -1.121439512130436e+05
 -1.755000000000000e+01  8.525988011872078e+03  2.335404357819066e+04 -2.406016423716917e+02  3.564693951824007e+03 -1.520975172011652e+04 -4.281798974812479e+04
 -1.754000000000000e+01  4.676668982297278e+03 -1.035436218882676e+04 -1.525964446841607e+04  1.360877605114161e+05 -1.029542409389649e+04 -2.650923845137602e+04
 -1.753000000000000e+01  7.088140671459271e+03  8.743984326502408e+03 -1.376663178707871e+04  6.252509323009553e+03 -3.603471550323079e+04 -3.463305220377830e+04
 -1.752000000000000e+01  2.293864116156909e+03 -3.554665279514471e+03  2.193599860360383e+04  4.314118570235680e+04  1.676473267019134e+04 -6.689743028371235e+04
 -1.751000000000000e+01  1.237171482112971e+04  1.030422832437858e+04 -8.416005930398511e+03  2.375263153970901e+04  7.176902350394276e+03 -6.309503145333079e+04
 -1.750000000000000e+01  1.176615589849798e+04  8.490472078012655e+03  1.424819743278396e+04 -3.505217628202280e+03 -1.530382943694752e+04 -1.119535978289387e+04
 -1.749000000000000e+01  6.462889211734621e+03 -6.487823000019463e+02 -1.104987313903930e+04 -2.505882621428981e+04 -3.211209293476372e+03 -6.345548703317026e+04
 -1.748000000000000e+01  4.916891136848283e+03  9.357830843265332e+03  1.872556186483104e+03  6.653770085860374e+04 -1.899534535127622e+04 -3.684501293158939e+04
 -1.747000000000000e+01  1.249983925641725e+03  1.119542669095106e+04  3.764001685908318e+03  3.804539000425887e+04 -3.756250382528760e+04  9.613184282880518e+03
 -1.746000000000000e+01  5.906371795531904e+03  1.094830825355521e+04 -1.057140255734802e+04  2.698663680307571e+04  1.812132991119237e+04 -3.393799763907247e+04
 -1.745000000000000e+01  5.229212752299812e+03  1.207402494903065e+04 -3.145667732309571e+03 -1.805979640270919e+03 -8.209957951514882e+03 -3.775615152085810e+04
 -1.744000000000000e+01  4.392040563478591e+03  2.994094547802409e+03 -4.237219879893191e+03  2.451961898344871e+04 -5.350333792611534e+03 -4.289077818494359e+04
 -1.743000000000000e+01  9.510753556390080e+03  4.623316829665283e+03 -1.257353612289212e+03  2.627355128693188e+04  5.193572280761661e+04 -1.214774621204614e+04
 -1.742000000000000e+01  1.268022721173556e+03 -6.102114376632051e+02 -1.085110574290708e+03  2.232562372645505e+04 -1.943102366491460e+04 -3.609788604104036e+04
 -1.741000000000000e+01  4.607690205838315e+03 -3.434785766463259e+03  1.198312885236763e+04 -4.858838768429324e+03 -5.036868569527818e+03 -1.233357542132346e+04
 -1.740000000000000e+01  4.577065119258471e+03  3.832981042755154e+03  4.690215507011822e+03  2.438034547742995e+04 -1.658792975416397e+02 -4.323649645122086e+03
 -1.739000000000000e+01  2.106115092493613e+03  4.962150989079298e+03 -1.000078444142862e+03 -1.306774846476271e+03  2.374288390346850e+04 -3.438002603300600e+04
 -1.738000000000000e+01  1.443348184137390e+03  5.379858461370850e+03  9.814440461320337e+03  2.338871135572345e+04 -2.438139271604624e+02 -1.408641894643804e+04
 -1.737000000000000e+01  2.631329007185951e+03  1.048397723498161e+04 -3.851474923430836e+03  3.681326246713312e+04 -8.960477569132465e+03 -1.810918875820150e+04
 -1.736000000000000e+01  1.668386055030167e+03 -3.594579758726339e+03  6.364972436467513e+03  2.459645539866868e+04  9.192728819735343e+02  9.931516034002618e+03
 -1.735000000000000e+01  3.385376389454756e+03  5.509452821563032e+03 -7.784472121697401e+03  1.590507643090020e+04 -2.895035582554881e+04 -1.779577898172013e+04
 -1.734000000000000e+01  4.456307764612980e+03  6.989308430077943e+03  6.087055232146071e+03 -2.635835976843930e+03  9.110051112049028e+02 -3.500295716764588e+04
 -1.733000000000000e+01 -5.701992481710341e+02  5.287309208838351e+02 -4.988454360429115e+03 -1.403099057250621e+04 -1.539087889387063e+04 -2.345685109548790e+03
 -1.732000000000000e+01 -4.395946414466078e+03  1.076110975425233e+04 -8.306986307104991e+03  1.743715435314969e+04 -3.098170703157165e+04 -4.229398003070881e+03
 -1.731000000000000e+01  4.625165291760178e+03 -5.932892959977980e+03 -2.989629053065251e+03  1.450613877098638e+04 -8.682664523668893e+03 -1.860513307858939e+04
 -1.730000000000000e+01  1.851534912883303e+03  2.654283627902167e+03 -1.329484146222446e+03  2.292034097415724e+04 -7.669676296881098e+02 -1.179153645932170e+04
 -1.729000000000000e+01  6.174650427325851e+02  1.014866939158997e+04 -7.855653024339000e+03  8.148491027612286e+03  5.271084646099452e+03 -1.315840613319072e+04
 -1.728000000000000e+01  5.281190344595415e+03  3.696940175820489e+03  1.437553594014149e+03  1.558592046590223e+04 -9.136445833384079e+03 -3.159412129448724e+04
 -1.727000000000000e+01  5.510133578788303e+03  4.666231760937487e+03 -2.861433141373101e+03  1.354659764539935e+04 -8.399409432644625e+03 -1.823658369614412e+03
 -1.726000000000000e+01  5.009353746763250e+03 -5.655745522278548e+02  1.454646557280053e+03  4.191899039731820e+03  1.008199083247314e+04  7.419320608124943e+03
 -1.725000000000000e+01  1.030213057526410e+03  6.248346067235600e+03 -3.029359073769784e+03  2.564224120118306e+04 -2.486937478176407e+03 -2.658425380408508e+04
 -1.724000000000000e+01  2.440502553586451e+03  1.514925826775529e+03 -4.266312704875027e+03  2.068191946037066e+04  2.835698349704597e+02 -2.046581832128789e+04
 -1.723000000000000e+01  1.813768164709391e+03 -1.358273739414883e+03  3.365764762628056e+03 -6.452188196694120e+03  8.695574940843573e+03 -3.004572126245194e+04
