                      x                     f1                     f2                  delta                   frac
     0.0500000000000000       2.46789848850997       2.46789848850997       0.00000000000000       0.00000000000000
      0.100000000000000       1.82292395841939       1.82292395841939  -2.22044604925031e-16  -1.21806838897197e-16
      0.150000000000000       1.46446167052028       1.46446167052028       0.00000000000000       0.00000000000000
      0.200000000000000       1.22265054418389       1.22265054418389       0.00000000000000       0.00000000000000
      0.250000000000000       1.04428263444374       1.04428263444374       0.00000000000000       0.00000000000000
      0.300000000000000      0.905676651675847      0.905676651675847  -1.11022302462516e-16  -1.22584922838722e-16
      0.350000000000000      0.794215434620836      0.794215434620836       0.00000000000000       0.00000000000000
      0.400000000000000      0.702380118865662      0.702380118865662       0.00000000000000       0.00000000000000
      0.450000000000000      0.625331316323269      0.625331316323269       0.00000000000000       0.00000000000000
      0.500000000000000      0.559773594776161      0.559773594776161       0.00000000000000       0.00000000000000
      0.550000000000000      0.503364081392394      0.503364081392394   1.11022302462516e-16   2.20560637055009e-16
      0.600000000000000      0.454379503189402      0.454379503189402  -5.55111512312578e-17  -1.22169135803027e-16
      0.650000000000000      0.411516975949480      0.411516975949480       0.00000000000000       0.00000000000000
      0.700000000000000      0.373768843233509      0.373768843233509   5.55111512312578e-17   1.48517331597320e-16
      0.750000000000000      0.340340812911230      0.340340812911230  -1.66533453693773e-16  -4.89313791870180e-16
      0.800000000000000      0.310596578545543      0.310596578545543       0.00000000000000       0.00000000000000
      0.850000000000000      0.284019268502461      0.284019268502461  -5.55111512312578e-17  -1.95448539544340e-16
      0.900000000000000      0.260183939326000      0.260183939326000  -2.22044604925031e-16  -8.53413955912239e-16
      0.950000000000000      0.238737523653735      0.238737523653735       0.00000000000000       0.00000000000000
       1.00000000000000      0.219383934395520      0.219383934395520  -4.44089209850063e-16  -2.02425583748274e-15
       1.05000000000000      0.201872813220196      0.201872813220197  -3.60822483003176e-16  -1.78737531442435e-15
       1.10000000000000      0.185990904536040      0.185990904536040   1.11022302462516e-16   5.96923289014934e-16
       1.15000000000000      0.171555353629999      0.171555353629999   2.77555756156289e-17   1.61787872126047e-16
       1.20000000000000      0.158408436851463      0.158408436851463   8.32667268468867e-17   5.25645783153361e-16
       1.25000000000000      0.146413372525911      0.146413372525910   3.60822483003176e-16   2.46440934170356e-15
       1.30000000000000      0.135450957849129      0.135450957849129  -4.44089209850063e-16  -3.27859778108552e-15
       1.35000000000000      0.125416844388664      0.125416844388664   2.77555756156289e-17   2.21306601604605e-16
       1.40000000000000      0.116219312571358      0.116219312571358   4.30211422042248e-16   3.70172058777323e-15
       1.45000000000000      0.107777439868977      0.107777439868977   4.71844785465692e-16   4.37795503436810e-15
       1.50000000000000      0.100019582406633      0.100019582406633  -1.24900090270330e-16  -1.24875636615383e-15
       1.55000000000000     0.0928821081642092     0.0928821081642093  -8.32667268468867e-17  -8.96477572404761e-16
       1.60000000000000     0.0863083336975399     0.0863083336975398   1.52655665885959e-16   1.76872451762222e-15
       1.65000000000000     0.0802476266733434     0.0802476266733432   1.94289029309402e-16   2.42111869675943e-15
       1.70000000000000     0.0746546444012532     0.0746546444012531   1.24900090270330e-16   1.67303844619523e-15
       1.75000000000000     0.0694886846046390     0.0694886846046388   1.94289029309402e-16   2.79598081924884e-15
       1.80000000000000     0.0647131293638688     0.0647131293638689  -6.93889390390723e-17  -1.07225442072060e-15
       1.85000000000000     0.0602949668283733     0.0602949668283735  -1.11022302462516e-16  -1.84131957114323e-15
       1.90000000000000     0.0562043781745352     0.0562043781745349   3.05311331771918e-16   5.43216279030463e-15
       1.95000000000000     0.0524143795679987     0.0524143795679987       0.00000000000000       0.00000000000000
       2.00000000000000     0.0489005107080611     0.0489005107080611  -6.24500451351651e-17  -1.27708369975920e-15
       2.05000000000000     0.0456405629911886     0.0456405629911885   1.24900090270330e-16   2.73660275168919e-15
       2.10000000000000     0.0426143415085152     0.0426143415085151   9.02056207507940e-17   2.11679020624475e-15
       2.15000000000000     0.0398034560480185     0.0398034560480185  -1.38777878078145e-17  -3.48657860037893e-16
       2.20000000000000     0.0371911370519326     0.0371911370519326  -1.38777878078145e-17  -3.73147714963270e-16
       2.25000000000000     0.0347620731194446     0.0347620731194446  -3.46944695195361e-17  -9.98055248325491e-16
       2.30000000000000     0.0325022671716215     0.0325022671716216  -9.02056207507940e-17  -2.77536395459682e-15
       2.35000000000000     0.0303989088316224     0.0303989088316225  -3.46944695195361e-17  -1.14130641042764e-15
       2.40000000000000     0.0284402609357956     0.0284402609357957  -3.12250225675825e-17  -1.09791617728380e-15
       2.45000000000000     0.0266155583938946     0.0266155583938947  -1.38777878078145e-17  -5.21416368667955e-16
       2.50000000000000     0.0249149178702697     0.0249149178702697  -5.55111512312578e-17  -2.22802866621117e-15
       2.55000000000000     0.0233292569712522     0.0233292569712522   2.42861286636753e-17   1.04101595235554e-15
       2.60000000000000     0.0218502218040822     0.0218502218040822   1.04083408558608e-17   4.76349437053142e-16
       2.65000000000000     0.0204701219253430     0.0204701219253430  -1.04083408558608e-17  -5.08465015197336e-16
       2.70000000000000     0.0191818718265864     0.0191818718265864  -6.93889390390723e-18  -3.61742272424624e-16
       2.75000000000000     0.0179789382154544     0.0179789382154544   1.73472347597681e-17   9.64864251263552e-16
       2.80000000000000     0.0168552924452160     0.0168552924452161  -6.93889390390723e-18  -4.11674488974925e-16
       2.85000000000000     0.0158053675268043     0.0158053675268043   6.93889390390723e-18   4.39021357278758e-16
       2.90000000000000     0.0148240192272612     0.0148240192272612  -2.94902990916057e-17  -1.98935920410663e-15
