                      x                     f1                     f2                  delta                   frac
       13.4000000000000      0.999849025832648       1.00009292520975  -0.000243899377103340  -0.000243876714808463
       13.6000000000000      0.999836937508733       1.00008086765187  -0.000243930143138393  -0.000243910418675568
       13.8000000000000      0.999826419582145       1.00007037659745  -0.000243957015305662  -0.000243939847649202
       14.0000000000000      0.999817267654292       1.00006124813506  -0.000243980480766459  -0.000243965538332218
       14.2000000000000      0.999809304008258       1.00005330497507  -0.000244000966808766  -0.000243987961036586
       14.4000000000000      0.999802374110226       1.00004639295823  -0.000244018848003069  -0.000244007527772026
       14.6000000000000      0.999796343572800       1.00004037802534  -0.000244034452539510  -0.000244024599308056
       14.8000000000000      0.999791095518591       1.00003514358643  -0.000244048067836511  -0.000244039491413553
       15.0000000000000      0.999786528290812       1.00003058823631  -0.000244059945494590  -0.000244052480359650
       15.2000000000000      0.999782553464807       1.00002662377048  -0.000244070305671862  -0.000244063807773062
       15.4000000000000      0.999779094120621       1.00002317346156  -0.000244079340940728  -0.000244073684908573
       15.6000000000000      0.999776083342113       1.00002017056180  -0.000244087219684497  -0.000244082296407453
       15.8000000000000      0.999773462912672       1.00001755700176  -0.000244094089089431  -0.000244089803604319
       16.0000000000000      0.999771182181636       1.00001528225941  -0.000244100077772869  -0.000244096347429166
       16.2000000000000      0.999769197078938       1.00001330237703  -0.000244105298096153  -0.000244102050958637
       16.4000000000000      0.999767469258491       1.00001157910668  -0.000244109848192009  -0.000244107021650763
       16.6000000000000      0.999765965353417       1.00001007916716  -0.000244113813747115  -0.000244111353307979
       16.8000000000000      0.999764656328437       1.00000877359800  -0.000244117269563526  -0.000244115127795529
       17.0000000000000      0.999763516916710       1.00000763719764  -0.000244120280927462  -0.000244118416546868
       17.2000000000000      0.999762525130054       1.00000664803486  -0.000244122904809241  -0.000244121281882448
       17.4000000000000      0.999761661832960       1.00000578702387  -0.000244125190913103  -0.000244123778162970
       17.6000000000000      0.999760910372062       1.00000503755466  -0.000244127182598253  -0.000244125952800421
       17.8000000000000      0.999760256253819       1.00000438517150  -0.000244128917681774  -0.000244127847139296
       18.0000000000000      0.999759686864123       1.00000381729326  -0.000244130429142286  -0.000244129497228401
       18.2000000000000      0.999759191224359       1.00000332297010  -0.000244131745736231  -0.000244130934496437
       18.4000000000000      0.999758759779181       1.00000289267172  -0.000244132892534554  -0.000244132186340284
       18.6000000000000      0.999758384211849       1.00000251810324  -0.000244133891392773  -0.000244133276639977
       18.8000000000000      0.999758057283567       1.00000219204493  -0.000244134761361536  -0.000244134226208344
       19.0000000000000      0.999757772693672       1.00000190821272  -0.000244135519045008  -0.000244135053183395
       19.2000000000000      0.999757524957982       1.00000166113690  -0.000244136178913390  -0.000244135773370449
       19.4000000000000      0.999757309302933       1.00000144605651  -0.000244136753576707  -0.000244136400541676
       19.6000000000000      0.999757121573451       1.00000125882747  -0.000244137254022947  -0.000244136946696651
       19.8000000000000      0.999756958152780       1.00000109584261  -0.000244137689825341  -0.000244137422289152
       20.0000000000000       1.00000095396203       1.00000095396203       0.00000000000000       0.00000000000000
       20.2000000000000       1.00000083045263       1.00000083045263       0.00000000000000       0.00000000000000
       20.4000000000000       1.00000072293532       1.00000072293532       0.00000000000000       0.00000000000000
       20.6000000000000       1.00000062933916       1.00000062933916       0.00000000000000       0.00000000000000
       20.8000000000000       1.00000054786145       1.00000054786145       0.00000000000000       0.00000000000000
       21.0000000000000       1.00000047693299       1.00000047693299       0.00000000000000       0.00000000000000
       21.2000000000000       1.00000041518777       1.00000041518777       0.00000000000000       0.00000000000000
       21.4000000000000       1.00000036143673       1.00000036143673       0.00000000000000       0.00000000000000
       21.6000000000000       1.00000031464475       1.00000031464475       0.00000000000000       0.00000000000000
       21.8000000000000       1.00000027391080       1.00000027391080       0.00000000000000       0.00000000000000
       22.0000000000000       1.00000023845050       1.00000023845050       0.00000000000000       0.00000000000000
       22.2000000000000       1.00000020758105       1.00000020758105       0.00000000000000       0.00000000000000
       22.4000000000000       1.00000018070806       1.00000018070806       0.00000000000000       0.00000000000000
       22.6000000000000       1.00000015731411       1.00000015731411       0.00000000000000       0.00000000000000
       22.8000000000000       1.00000013694877       1.00000013694877       0.00000000000000       0.00000000000000
       23.0000000000000       1.00000011921993       1.00000011921993       0.00000000000000       0.00000000000000
       23.2000000000000       1.00000010378625       1.00000010378625       0.00000000000000       0.00000000000000
       23.4000000000000       1.00000009035060       1.00000009035060       0.00000000000000       0.00000000000000
       23.6000000000000       1.00000007865430       1.00000007865430       0.00000000000000       0.00000000000000
       23.8000000000000       1.00000006847217       1.00000006847217       0.00000000000000       0.00000000000000
       24.0000000000000       1.00000005960819       1.00000005960819       0.00000000000000       0.00000000000000
       24.2000000000000       1.00000005189170       1.00000005189170       0.00000000000000       0.00000000000000
       24.4000000000000       1.00000004517416       1.00000004517416       0.00000000000000       0.00000000000000
       24.6000000000000       1.00000003932623       1.00000003932623       0.00000000000000       0.00000000000000
       24.8000000000000       1.00000003423535       1.00000003423535       0.00000000000000       0.00000000000000
       25.0000000000000       1.00000002980350       1.00000002980350       0.00000000000000       0.00000000000000
       25.2000000000000       1.00000002594538       1.00000002594538       0.00000000000000       0.00000000000000
       25.4000000000000       1.00000002258670       1.00000002258670       0.00000000000000       0.00000000000000
       25.6000000000000       1.00000001966281       1.00000001966281       0.00000000000000       0.00000000000000
       25.8000000000000       1.00000001711743       1.00000001711743       0.00000000000000       0.00000000000000
       26.0000000000000       1.00000001490155       1.00000001490155       0.00000000000000       0.00000000000000
       26.2000000000000       1.00000001297253       1.00000001297253       0.00000000000000       0.00000000000000
       26.4000000000000       1.00000001129322       1.00000001129322       0.00000000000000       0.00000000000000
       26.6000000000000       1.00000000983130       1.00000000983130       0.00000000000000       0.00000000000000
       26.8000000000000       1.00000000855863       1.00000000855863       0.00000000000000       0.00000000000000
       27.0000000000000       1.00000000745071       1.00000000745071       0.00000000000000       0.00000000000000
       27.2000000000000       1.00000000648621       1.00000000648621       0.00000000000000       0.00000000000000
       27.4000000000000       1.00000000564657       1.00000000564657       0.00000000000000       0.00000000000000
       27.6000000000000       1.00000000491562       1.00000000491562       0.00000000000000       0.00000000000000
       27.8000000000000       1.00000000427929       1.00000000427929       0.00000000000000       0.00000000000000
       28.0000000000000       1.00000000372533       1.00000000372533       0.00000000000000       0.00000000000000
       28.2000000000000       1.00000000324309       1.00000000324309       0.00000000000000       0.00000000000000
       28.4000000000000       1.00000000282327       1.00000000282327       0.00000000000000       0.00000000000000
       28.6000000000000       1.00000000245780       1.00000000245780       0.00000000000000       0.00000000000000
       28.8000000000000       1.00000000213964       1.00000000213964       0.00000000000000       0.00000000000000
       29.0000000000000       1.00000000186266       1.00000000186266       0.00000000000000       0.00000000000000
       29.2000000000000       1.00000000162154       1.00000000162154       0.00000000000000       0.00000000000000
       29.4000000000000       1.00000000141163       1.00000000141163       0.00000000000000       0.00000000000000
       29.6000000000000       1.00000000122890       1.00000000122890       0.00000000000000       0.00000000000000
       29.8000000000000       1.00000000106981       1.00000000106981       0.00000000000000       0.00000000000000
       30.0000000000000       1.00000000093133       1.00000000093133       0.00000000000000       0.00000000000000
max(abs(diff)) = 0.000244137689825341
max(abs(frac)) = 0.000244137422289152
