#############################################################
# Computed values of generalized exponential integral
# using MpIeee+R;
# for p being 5 and x linearly from 0.1 to 56 by 0.1;
# output to 40 digits;
# computation and output in base 10.
# 
# Tabulated by DLMFTables on January 26, 2016 11:36:27 PM GMT
#############################################################
# Columns are p, x and generalized exponential integral
5 12.7 1.74964698251409343211691737824599526314804135e-7
5 12.8 1.57399378485021260320182009669917627481459675e-7
5 12.9 1.41602358057453484290172907008435286430796675e-7
5 13.0 1.27395084232215112903975365746222523172586045e-7
5 13.1 1.14617093552254752347207412147247368598547865e-7
5 13.2 1.03124172458008309429731046797605440635291515e-7
5 13.3 9.27867057040575826150791875767360024140583865e-8
5 13.4 8.34881933132434831847002237665010890171789095e-8
5 13.5 7.51239187925865277018243880795409969213885435e-8
5 13.6 6.75997531150377765366607235172030367165141665e-8
5 13.7 6.08310805663915813206132378515303322061348345e-8
5 13.8 5.47418339868564201794283795489316762395477605e-8
5 13.9 4.92636282190030666399689519873755752900561765e-8
5 14.0 4.43349817234874687535907330615674105635524925e-8
5 14.1 3.99006173548626457612556144678219214230425315e-8
5 14.2 3.59108342142901914450613524179607698443067825e-8
5 14.3 3.23209433250873095977405703218162678106077495e-8
5 14.4 2.90907606206945927856562020082023805397913785e-8
5 14.5 2.61841514016846578262450015160253618930648045e-8
5 14.6 2.35686210167893826790113168762032954785952295e-8
5 14.7 2.12149470597135573245384936822391174161570475e-8
5 14.8 1.90968488550944272959506451636009811535922745e-8
5 14.9 1.71906904390661569625618846800492048601872545e-8
5 15.0 1.54752136276085361658690945098108402244584275e-8
5 15.1 1.39312981137818707345677067102961756527206245e-8
5 15.2 1.25417458471807858795047657725867294457240825e-8
5 15.3 1.12910872291584776475712628387292761356732575e-8
5 15.4 1.01654069088780953329980247474183596060172855e-8
5 15.5 9.15218719099603302235085270312851875777784175e-9
5 15.6 8.24016726842346180506625365806129008064119205e-9
5 15.7 7.41921667552374369416545684339541840741463495e-9
5 15.8 6.68022152041505898701612886810158894620753715e-9
5 15.9 6.01498220167015166128811488997070060696676095e-9
5 16.0 5.41612144635180388027881112895218281897254055e-9
5 16.1 4.87700162452997452713405731024074974398074215e-9
5 16.2 4.39165040157253540471054005467407464325612185e-9
5 16.3 3.95469388482226986401656028682628081875891005e-9
5 16.4 3.56129650687703224623484086771389927936927225e-9
5 16.5 3.20710696457236408346405475449398396031619315e-9
5 16.6 2.88820960181878337477064843490429856867998925e-9
5 16.7 2.60108068647004004244097254402365124435912755e-9
5 16.8 2.34254908711224948685075841435725500911564825e-9
5 16.9 2.10976090571160700226186447328585747060163135e-9
5 17.0 1.90014766701883361963348311345495783205287195e-9
5 17.1 1.71139770602076937965417302480374888909902525e-9
5 17.2 1.54143043101956309708959916604215400013268835e-9
5 17.3 1.38837317252592776607505598687026764416500285e-9
5 17.4 1.25054035745033939073062928408960999753167385e-9
5 17.5 1.12641477440184219102898527506088214711284535e-9
5 17.6 1.01463071956080823456188760741762965796855145e-9
5 17.7 9.13958833851184307234595478847841390939735715e-10
5 17.8 8.23292461243294568709661842421518894560513845e-10
5 17.9 7.41635375189104721248353083435334368514723995e-10
5 18.0 6.68090735624595623907776021009868243046972545e-10
5 18.1 6.01851152845088872647210456292998219587784675e-10
5 18.2 5.42189747027559762190912606865679619606391975e-10
5 18.3 4.88452103381551978231930230499698055761260795e-10
5 18.4 4.40049032985156508766932445781143674746937445e-10
5 18.5 3.96450058419496836150494080868116318456511245e-10
5 18.6 3.57177551457445927977719322015236598085810245e-10
5 18.7 3.21801457382565031524953298131893293478618875e-10
5 18.8 2.89934547095753510694998314005618131220563735e-10
5 18.9 2.61228144084625161494123626723118291096364865e-10
5 19.0 2.35368278651373625429618623479273627708156725e-10
5 19.1 2.12072226579228374018466314322234705175820965e-10
5 19.2 1.91085393719776108067433056100360782392799145e-10
5 19.3 1.72178511852169624973005579739209768137515085e-10
5 19.4 1.55145114644363501446719409147630235193825055e-10
5 19.5 1.39799265675359628945158690305415759015874995e-10
5 19.6 1.25973513291383825567327631505969328511566145e-10
5 19.7 1.13517049599732905279887794673432231864245495e-10
5 19.8 1.02294053180296736390142547330986756496752955e-10
5 19.9 9.21821971421475535817683636531847457932801845e-11
5 20.0 8.30713059941769142996046717543493882169071605e-11
5 20.1 7.48621464552929730312784285681126344315919595e-11
5 20.2 6.74653388198137492509856434475990834476373085e-11
5 20.3 6.08003768341678788817916616462010649860026515e-11
5 20.4 5.47947452469116587565668883446445922573847785e-11
5 20.5 4.93831252789369427742224031691731122920411575e-11
5 20.6 4.45066792367579542884553562387752274785785895e-11
5 20.7 4.01124063698765701633630543042563370945968815e-11
5 20.8 3.61525628632806616737278900484719004906900175e-11
5 20.9 3.25841395669813103601440337936813283892309755e-11
5 21.0 2.93683917041023630483020257151136955848540545e-11
5 21.1 2.64704153745578468019297927167823771449099295e-11
5 21.2 2.38587661892261028388742339216567233645015185e-11
5 21.3 2.15051158355427273080040273096504343065380425e-11
5 21.4 1.93839427947933505633241692128819333354075925e-11
5 21.5 1.74722538087738277980161362478773933804756185e-11
5 21.6 1.57493330331103765316309124780143174174001165e-11
5 21.7 1.41965161201828743490486637593500857846952755e-11
5 21.8 1.27969867496774056232279375483108922994538915e-11
5 21.9 1.15355933723732856459217689852622282372632305e-11
5 22.0 1.03986841556013597138273975205607201079125135e-11
5 22.1 9.37395831937366072637695679476233104803736135e-12
5 22.2 8.45033223270981058223764033788343416438098065e-12
5 22.3 7.61781880217924995713688211418447987947761915e-12
5 22.4 6.86741883094548252379885590007838857128418375e-12
5 22.5 6.19102315826291513010357646250480734270750505e-12
5 22.6 5.58132450789956330127660466800607932127414815e-12
5 22.7 5.03173808065435820773133937540489399398951815e-12
5 22.8 4.53633002218874110241931023369854954813535995e-12
5 22.9 4.08975298386283060057042584949019882936302525e-12
5 23.0 3.68718807211423561803390196806843524192478085e-12
5 23.1 3.32429255200418306722909539513825741406657455e-12
5 23.2 2.99715273365636893702973445486903325234590445e-12
5 23.3 2.70224152712653397416249263017654446138431475e-12
5 23.4 2.43638020239308608224902692596651663971564615e-12
5 23.5 2.19670393721618765943261966166626167701847735e-12
5 23.6 1.98063077708311749427016996780406402848621755e-12
5 23.7 1.78583366879906471916529004618055357046031805e-12
5 23.8 1.61021526290671714108020076304682655540899195e-12
5 23.9 1.45188521039579362589717596086484435584662985e-12
5 24.0 1.30913970642871600682140224026721478310567665e-12
5 24.1 1.18044305836125730842176460779910020872404285e-12
5 24.2 1.06441107744757651544260304039458194981113875e-12
5 24.3 9.59796113530895000283445216140998222472478465e-13
5 24.4 8.65473569953230019368652183269860335495127945e-13
5 24.5 7.80429752067255850460706069233130933306453065e-13
5 24.6 7.03750917278015191620063003786276027624505135e-13
5 24.7 6.34613407641644774410119041365614709329782095e-13
5 24.8 5.72274757846363106154051101733671864044061385e-13
5 24.9 5.16065682027202306460807356462242267256967875e-13
5 25.0 4.65382852436945275922573087530728401420087495e-13
5 25.1 4.19682391616426736441969098536084730733476035e-13
5 25.2 3.78474007472283331894199669207542082274595485e-13
5 25.3 3.41315707664488450706557657144151261465727335e-13
5 25.4 3.07809036006199469292496027489675494560748865e-13
5 25.5 2.77594779253565778686091010985441129278127335e-13
5 25.6 2.50349097775313063182179951777857087702459895e-13
5 25.7 2.25780038197066718120445961493671729944810645e-13
5 25.8 2.03624390263871733317504633003197764353976645e-13
5 25.9 1.83644853901562522998766948785738822537782465e-13
5 26.0 1.65627485824376406037617784999727080940181875e-13
5 26.1 1.49379398069268505056168286376806557669417695e-13
5 26.2 1.34726683569895774121590554780608351722214015e-13
5 26.3 1.21512546345022398015728255066450592846536515e-13
5 26.4 1.09595616094021369762278858484526904610375845e-13
5 26.5 9.88484289904011114554171389126274386701539035e-14
5 26.6 8.91560582646608848407916123952605418269948785e-14
5 26.7 8.04148797898989549259632282382397681461615415e-14
5 26.8 7.25314593451381703883541647350951169022631915e-14
5 26.9 6.54215495482145620604307777520244582156419595e-14
5 27.0 5.90091856366347266736259487565860526877720555e-14
5 27.1 5.32258703439626147146446306653714404671915495e-14
5 27.2 4.80098390826793632616404450066565979696173395e-14
5 27.3 4.33053975125499773011905981364871210968303345e-14
5 27.4 3.90623243557671857754450046751872124725531415e-14
5 27.5 3.52353330250284855532523088231533274555525045e-14
5 27.6 3.17835862658966737284874300652683416357130595e-14
5 27.7 2.86702585871969098070364395836911463581232255e-14
5 27.8 2.58621417690302632236620431779919698013946655e-14
5 27.9 2.33292892028343127447098448728342514247064715e-14
5 28.0 2.10446952368401850257797067331151019933840185e-14
5 28.1 1.89840060778070472294160758188324625009618965e-14
5 28.2 1.71252591401538038526250762411749283382754215e-14
5 28.3 1.54486480402422802689471656086482791419383395e-14
5 28.4 1.39363107099198270697470447154909514851535015e-14
5 28.5 1.25721383524962492344903463308726265800066605e-14
5 28.6 1.13416031888079718086482657232962412150632355e-14
5 28.7 1.02316031433420390289034210953784217657555685e-14
5 28.8 9.23032180274394745133224483777568581858401645e-15
5 28.9 8.32710214338972786836013227076566871425003665e-15
5 29.0 7.51233267284214208611340749871897420508195075e-15
5 29.1 6.77734476353545975113063043638167962005699475e-15
5 29.2 6.11432007738665215036232741049076005007011255e-15
5 29.3 5.51620708851382317571186474563475629260504635e-15
5 29.4 4.97664580902748795282146578721190302654484335e-15
5 29.5 4.48989991100319868777673164813358982551195985e-15
5 29.6 4.05079551719686910309294378147582760979962785e-15
5 29.7 3.65466600468473789119986772496603038150982605e-15
5 29.8 3.29730223017123603092914634473290449109857155e-15
5 29.9 2.97490764390669436725316001005713660930688025e-15
5 30.0 2.68405781162063046381361966784808621499598195e-15
5 30.1 2.42166391117105295607579379426394871258157505e-15
5 30.2 2.18493981324569949459318165043709027646893715e-15
5 30.3 1.97137239388690651791126581457794559119043695e-15
5 30.4 1.77869476126204449783384118436483353400056665e-15
5 30.5 1.60486211033939982680367045219094728853012195e-15
5 30.6 1.44802994729145531250864547313264223337261715e-15
5 30.7 1.30653445083692092318610839886402915943632955e-15
5 30.8 1.17887476062287677057492399235791173269132655e-15
5 30.9 1.06369700338532620704176757592624469209912735e-15
5 31.0 9.59779886232330680365776147458425991893596935e-16
5 31.1 8.66021703168820178182680593024082612187118715e-16
5 31.2 7.81428616106515749150407503664826211360129545e-16
5 31.3 7.05104085238746591572486236979086078516304435e-16
5 31.4 6.36239335954843845804624618553281372158015475e-16
5 31.5 5.74104760554347118620905887885383430076312055e-16
5 31.6 5.18042163016545241597307108258442806516229675e-16
5 31.7 4.67457764093229319601593215643158213929454075e-16
5 31.8 4.21815892118723816027417507205519131799650515e-16
5 31.9 3.80633292258504795235574588040790702320606755e-16
5 32.0 3.43473993524643330773432224421239445970593565e-16
5 32.1 3.09944678843809464448849660954115818753364215e-16
5 32.2 2.79690508835538199800962447278958353677383135e-16
5 32.3 2.52391354802499982726931720456868081325471695e-16
5 32.4 2.27758400802566682970692631981848761589747445e-16
5 32.5 2.05531078611338917074297178680937056576036975e-16
5 32.6 1.85474302935710436135107544999757714253954635e-16
5 32.7 1.67375977442043547446350281750604542482928835e-16
5 32.8 1.51044745050923530446025427813755747143073845e-16
5 32.9 1.36307958555180348309979819823064372594390865e-16
5 33.0 1.23009849966799198285077405200986545283209675e-16
5 33.1 1.11009879116629988834369731379631095946064455e-16
5 33.2 1.00181243941118256531799792346552536248576375e-16
5 33.3 9.04095366130547552428905589388189203224984125e-17
5 33.4 8.15915312270058542831835391096917396428630365e-17
5 33.5 7.36340901512573175858011735264771728023617545e-17
5 33.6 6.64531774217612702966138835473524087616523115e-17
5 33.7 5.99729686932282551044207607990209034636285065e-17
5 33.8 5.41250482903331132903413188970753917577042735e-17
5 33.9 4.88476848289874106238796502459933740175371965e-17
5 34.0 4.40851777136750686766766526205829558972010595e-17
5 34.1 3.97872675708811844384559034292670760025704265e-17
5 34.2 3.59086043587185471324141661139695666235717395e-17
5 34.3 3.24082675062326464395098418276291033008211165e-17
5 34.4 2.92493329890911359665570292159664668352012855e-17
5 34.5 2.63984827473416352514850238560759289526596745e-17
5 34.6 2.38256523009762910271294716788002361960066345e-17
5 34.7 2.15037128249735787430981635604438823779095145e-17
5 34.8 1.94081843116267700377810325302665131598460995e-17
5 34.9 1.75169767782184981925959262630045637574658725e-17
5 35.0 1.58101567759827111758224682628015080721701675e-17
5 35.1 1.42697367249840964881743463873000394937916135e-17
5 35.2 1.28794848419041518114897297267698716822965625e-17
5 35.3 1.16247536463347245901098459339750702664721295e-17
5 35.4 1.04923252283728425946340037335816018855596115e-17
5 35.5 9.47027163818522666107755423892554775057058905e-18
5 35.6 8.54782891866112110685074727571543097198877575e-18
5 35.7 7.71528344700623274327035639845432476778211085e-18
5 35.8 6.96386938168925867924146640544733081486677815e-18
5 35.9 6.28567612892517682498004374975815457204503815e-18
5 36.0 5.67356484911933247045541122370124365966209195e-18
5 36.1 5.12109311953361554981606002037166843439268105e-18
5 36.2 4.62244695589006553758834487991127876777682475e-18
5 36.3 4.17237947361746961729971699260832702148801865e-18
5 36.4 3.76615553980217932854279330985000351445417235e-18
5 36.5 3.39950183037339426204902474004339664211413665e-18
5 36.6 3.06856176431014972337503582232303332631738375e-18
5 36.7 2.76985483831066407661766029042256405269163795e-18
5 36.8 2.50023993196336965283157091893915094213545605e-18
5 36.9 2.25688219549789303340769110612508333880209185e-18
5 37.0 2.03722317011997328568209486775567840495998685e-18
5 37.1 1.83895382514955927343900385232167326294883875e-18
5 37.2 1.65999022704939216327350917940197745138217275e-18
5 37.3 1.49845158327994367662086627411949067465458515e-18
5 37.4 1.35264042904122641709872409226649152252283625e-18
5 37.5 1.22102474762934463755363913417140263981208005e-18
5 37.6 1.10222183558621908564778947939291634890168015e-18
5 37.7 9.94983742271647647398903011644797735326521105e-19
5 37.8 8.98184130133455809749945149081569873472694905e-19
5 37.9 8.10806416970483455273231282603766063308597095e-19
5 38.0 7.31933075033796100318147935885380203032461475e-19
5 38.1 6.60735974037455394073719061888282948482731825e-19
5 38.2 5.96467666181026573840244005853830193056559275e-19
5 38.3 5.38453521238643871093049692126865669811047565e-19
5 38.4 4.86084628749359000962938479149937527782975825e-19
5 38.5 4.38811392445800531775772817954154499513162215e-19
5 38.6 3.96137749368699262860184331295966234257255355e-19
5 38.7 3.57615952711013386254617236323735633006771525e-19
5 38.8 3.22841863387066973285505741054088796450576045e-19
5 38.9 2.91450700692311179171901236034533721753416545e-19
5 39.0 2.63113207264878922949297386390700657599392825e-19
5 39.1 2.37532187932318256410117660887853623035023295e-19
5 39.2 2.14439385972027461793494046874796620628665915e-19
5 39.3 1.93592663873720274340500912181563458643183815e-19
5 39.4 1.74773458904383619559944765974909047065947695e-19
5 39.5 1.57784486674630597588756558510936704127784845e-19
5 39.6 1.42447668520752963337729867854331630132021555e-19
5 39.7 1.28602260876797177487616585693795561163166785e-19
5 39.8 1.16103166940579035569406333014257191257981225e-19
5 39.9 1.04819412859226995621725440286869345818259745e-19
5 40.0 9.46327723939156819045748697791849555967752365e-20
5 40.1 8.54365255882450276398113995074778781173150765e-20
5 40.2 7.71343383767720928232250007599849146662812995e-20
5 40.3 6.96392513444305224277462502732535888176923645e-20
5 40.4 6.28727669974375554145632201284315998395042575e-20
5 40.5 5.67640259439356146761375420627891419644636705e-20
5 40.6 5.12490633190031108632024779567173915885868215e-20
5 40.7 4.62701376336846973029935277375856356015905405e-20
5 40.8 4.17751249902562496873294986982079239828418865e-20
5 40.9 3.77169722941041137105432551797931822191295965e-20
5 41.0 3.40532037136250528333352137884273600147945765e-20
5 41.1 3.07454751999966875804084078593234012282112005e-20
5 41.2 2.77591723844417201315249676429439746604449245e-20
5 41.3 2.50630476270489518388696250212748501228895615e-20
5 41.4 2.26288924031349436294278642351930739274927295e-20
5 41.5 2.04312415848768372116164163213577464079854885e-20
5 41.6 1.84471065114397768521112538009631796438737625e-20
5 41.7 1.66557340435991639162648192469028340914878645e-20
5 41.8 1.50383890721108481579249496928569252463794245e-20
5 41.9 1.35781581956918583508463708190119242497850705e-20
5 42.0 1.22597725070397337058273272118042230610787135e-20
5 42.1 1.10694476261855268694381526455063280608528235e-20
5 42.2 9.99473930176074176813776327778683989968784715e-21
5 42.3 9.02441306437188303526687988119895437591816715e-21
5 42.4 8.14832656394154864216047757988141695609663005e-21
5 42.5 7.35732335614750190486895877003412272484587135e-21
5 42.6 6.64313702337453563992240629311279445877072805e-21
5 42.7 5.99830462415484759678757362067664758256290015e-21
5 42.8 5.41608856305414846007836578660149987976359775e-21
5 42.9 4.89040606139436259716084880243010267298395495e-21
5 43.0 4.41576548902046074997859683943069822747857785e-21
5 43.1 3.98720888935877306586409136512398426132990415e-21
5 43.2 3.60026009503521134950073969506495772338297565e-21
5 43.3 3.25087789000837206273674958803723716986356115e-21
5 43.4 2.93541372714195447804705102017600886983138895e-21
5 43.5 2.65057355795054940887051152376988197584135895e-21
5 43.6 2.39338337440552746968658654984054122041759735e-21
5 43.7 2.16115810163733552107062301501753797537972525e-21
5 43.8 1.95147351552659383396783316908620897793804715e-21
5 43.9 1.76214089090863479253751614259642321649577735e-21
5 44.0 1.59118411475815544893769614899062946760311295e-21
5 44.1 1.43681902457356431389038211565901345585842285e-21
5 44.2 1.29743475551612813428967268357274895593389195e-21
5 44.3 1.17157690092241825350619925171775093657755685e-21
5 44.4 1.05793230982116378115938247325674293337851805e-21
5 44.5 9.55315362247211179824985153769030084019677035e-22
5 44.6 8.62655578636167621540001924182226541045597165e-22
5 44.7 7.78986433566197536140362801143648509530134485e-22
5 44.8 7.03435256735218899619519020760590806061140175e-22
5 44.9 6.35214115454966757231847525049859850374734345e-22
5 45.0 5.73611583227698439027036653116571146340121255e-22
5 45.1 5.17985308254692808500158182765660573606697735e-22
5 45.2 4.67755304105608734372715590565718355499352245e-22
5 45.3 4.22397892342184565326946580626756405019871195e-22
5 45.4 3.81440233718079773853053616706362654513863455e-22
5 45.5 3.44455390740546741455374528413924974463620385e-22
5 45.6 3.11057869943758899116666396065064556291909525e-22
5 45.7 2.80899597246394837000257498340432261095212705e-22
5 45.8 2.53666284300183961948147390440483062763144855e-22
5 45.9 2.29074147829123010008087857359400015161013825e-22
5 46.0 2.06866947653907292147130106833445935381892455e-22
5 46.1 1.86813312431538251328812050533211136921390955e-22
5 46.2 1.68704325151048564987750791366975853620841015e-22
5 46.3 1.52351343144400629276710277059411665003824455e-22
5 46.4 1.37584029825362754530943129410641182216011695e-22
5 46.5 1.24248577584274133309997390967004287219101975e-22
5 46.6 1.12206103266294629847794573138771779238296475e-22
5 46.7 1.01331199465958293330216356329203010894585765e-22
5 46.8 9.15106265005295757407040258360534072153536085e-23
5 46.9 8.26421313958763456796514481191057587739808855e-23
5 47.0 7.46333815467395285466048979288201841774413865e-23
5 47.1 6.74010019123108205274663038026638567721205455e-23
5 47.2 6.08697056904884174370402667240457744061638335e-23
5 47.3 5.49715093914046786719487277067800848178729535e-23
5 47.4 4.96450241130443470045270469911819153109072655e-23
5 47.5 4.48348156182366514036297842517335416449363865e-23
5 47.6 4.04908265313496249397222482291093689619672595e-23
5 47.7 3.65678546221690880422738931515444671794287465e-23
5 47.8 3.30250817305043074966476009215001915622176975e-23
5 47.9 2.98256484141624839681723880084246370061923125e-23
5 48.0 2.69362698806132524678687159584210572777226605e-23
5 48.1 2.43268891939218624564559808964599499532272385e-23
5 48.2 2.19703641378788847671696215878284126019873005e-23
5 48.3 1.98421844677694312893990087343995339502315325e-23
5 48.4 1.79202166005839615338501818801796196042500105e-23
5 48.5 1.61844730799960695225342680816235536991384095e-23
5 48.6 1.46169044111175728579304418028813061113586605e-23
5 48.7 1.32012110935936548620920067925350909373028265e-23
5 48.8 1.19226738924635045898226191577747905243474765e-23
5 48.9 1.07680005765900939927088238342539617542921605e-23
5 49.0 9.72518752634724078955037865336008340040093235e-24
5 49.1 8.78339476744018067656146399356095769799479905e-24
5 49.2 7.93283312785002934778201998439923072164073055e-24
5 49.3 7.16466234139753023607047742015293931509521455e-24
5 49.4 6.47089903563973766719854209130226932742478995e-24
5 49.5 5.84433364493860900927592748693060835164913795e-24
5 49.6 5.27845538265065877390226106744018839596441215e-24
5 49.7 4.76738449045488669454025171593191449377211655e-24
5 49.8 4.30581105874058087858455984582263887705282685e-24
5 49.9 3.88893978051038878271921322731933787609740225e-24
5 50.0 3.51244006313323940569011257409033200857539905e-24
5 50.1 3.17240097815270397273961695131086630772279705e-24
5 50.2 2.86529057980279662940799630961091716182727215e-24
5 50.3 2.58791916843192831215160107859696060062727965e-24
5 50.4 2.33740611616242602504530536353822493944290745e-24
5 50.5 2.11114990924718605687896426971544121499916015e-24
5 50.6 1.90680109511438572710607029063679084966192175e-24
5 50.7 1.72223785236580516223961113682842703837187855e-24
